Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
^FTSE,Equities,TurtleTrading: 15 45,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 15 50,Active,-3.543,17.123,-0.207,54.178,43,0.21,2297,2000,0.2765,0.2202,0.4966,27030
^FTSE,Equities,TurtleTrading: 15 50,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 15 55,Active,-4.891,16.89,-0.29,61.274,41,0.2,2295,2002,0.276,0.2202,0.4962,21264
^FTSE,Equities,TurtleTrading: 15 55,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 15 60,Active,-6.585,16.532,-0.398,70.204,41,0.2,2367,1930,0.2851,0.2125,0.4976,15650
^FTSE,Equities,TurtleTrading: 15 60,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 15 65,Active,-4.758,17.016,-0.28,64.532,35,0.17,2271,2026,0.2751,0.2248,0.4999,21777
^FTSE,Equities,TurtleTrading: 15 65,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 15 70,Active,-4.852,17.044,-0.285,65.146,35,0.17,2363,1934,0.2865,0.2148,0.5013,21410
^FTSE,Equities,TurtleTrading: 15 70,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 15 75,Active,-4.146,16.942,-0.245,60.17,31,0.15,2526,1757,0.3077,0.1961,0.5039,24348
^FTSE,Equities,TurtleTrading: 15 75,Passive,1.554,17.196,0.09,44.771,1,0,1,0,0.5211,0,0.5211,64985
^FTSE,Equities,TurtleTrading: 20 45,Active,-4.603,16.958,-0.271,59.453,51,0.25,2266,2031,0.2709,0.2218,0.4927,22388
^FTSE,Equities,TurtleTrading: 20 45,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 20 50,Active,-3.543,17.123,-0.207,54.178,43,0.21,2297,2000,0.2765,0.2202,0.4966,27030
^FTSE,Equities,TurtleTrading: 20 50,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 20 55,Active,-4.891,16.89,-0.29,61.274,41,0.2,2295,2002,0.276,0.2202,0.4962,21264
^FTSE,Equities,TurtleTrading: 20 55,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 20 60,Active,-6.585,16.532,-0.398,70.204,41,0.2,2367,1930,0.2851,0.2125,0.4976,15650
^FTSE,Equities,TurtleTrading: 20 60,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 20 65,Active,-4.758,17.016,-0.28,64.532,35,0.17,2271,2026,0.2751,0.2248,0.4999,21777
^FTSE,Equities,TurtleTrading: 20 65,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 20 70,Active,-4.852,17.044,-0.285,65.146,35,0.17,2363,1934,0.2865,0.2148,0.5013,21410
^FTSE,Equities,TurtleTrading: 20 70,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 20 75,Active,-4.146,16.942,-0.245,60.17,31,0.15,2526,1757,0.3077,0.1961,0.5039,24348
^FTSE,Equities,TurtleTrading: 20 75,Passive,1.554,17.196,0.09,44.771,1,0,1,0,0.5211,0,0.5211,64985
^FTSE,Equities,TurtleTrading: 25 45,Active,-4.603,16.958,-0.271,59.453,51,0.25,2266,2031,0.2709,0.2218,0.4927,22388
^FTSE,Equities,TurtleTrading: 25 45,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 25 50,Active,-3.543,17.123,-0.207,54.178,43,0.21,2297,2000,0.2765,0.2202,0.4966,27030
^FTSE,Equities,TurtleTrading: 25 50,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 25 55,Active,-4.891,16.89,-0.29,61.274,41,0.2,2295,2002,0.276,0.2202,0.4962,21264
^FTSE,Equities,TurtleTrading: 25 55,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 25 60,Active,-6.585,16.532,-0.398,70.204,41,0.2,2367,1930,0.2851,0.2125,0.4976,15650
^FTSE,Equities,TurtleTrading: 25 60,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 25 65,Active,-4.758,17.016,-0.28,64.532,35,0.17,2271,2026,0.2751,0.2248,0.4999,21777
^FTSE,Equities,TurtleTrading: 25 65,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 25 70,Active,-4.852,17.044,-0.285,65.146,35,0.17,2363,1934,0.2865,0.2148,0.5013,21410
^FTSE,Equities,TurtleTrading: 25 70,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 25 75,Active,-4.146,16.942,-0.245,60.17,31,0.15,2526,1757,0.3077,0.1961,0.5039,24348
^FTSE,Equities,TurtleTrading: 25 75,Passive,1.554,17.196,0.09,44.771,1,0,1,0,0.5211,0,0.5211,64985
^FTSE,Equities,TurtleTrading: 30 45,Active,-4.603,16.958,-0.271,59.453,51,0.25,2266,2031,0.2709,0.2218,0.4927,22388
^FTSE,Equities,TurtleTrading: 30 45,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 30 50,Active,-3.543,17.123,-0.207,54.178,43,0.21,2297,2000,0.2765,0.2202,0.4966,27030
^FTSE,Equities,TurtleTrading: 30 50,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 30 55,Active,-4.891,16.89,-0.29,61.274,41,0.2,2295,2002,0.276,0.2202,0.4962,21264
^FTSE,Equities,TurtleTrading: 30 55,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 30 60,Active,-6.585,16.532,-0.398,70.204,41,0.2,2367,1930,0.2851,0.2125,0.4976,15650
^FTSE,Equities,TurtleTrading: 30 60,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 30 65,Active,-4.758,17.016,-0.28,64.532,35,0.17,2271,2026,0.2751,0.2248,0.4999,21777
^FTSE,Equities,TurtleTrading: 30 65,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 30 70,Active,-4.852,17.044,-0.285,65.146,35,0.17,2363,1934,0.2865,0.2148,0.5013,21410
^FTSE,Equities,TurtleTrading: 30 70,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 30 75,Active,-4.146,16.942,-0.245,60.17,31,0.15,2526,1757,0.3077,0.1961,0.5039,24348
^FTSE,Equities,TurtleTrading: 30 75,Passive,1.554,17.196,0.09,44.771,1,0,1,0,0.5211,0,0.5211,64985
^FTSE,Equities,TurtleTrading: 35 45,Active,-4.603,16.958,-0.271,59.453,51,0.25,2266,2031,0.2709,0.2218,0.4927,22388
^FTSE,Equities,TurtleTrading: 35 45,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 35 50,Active,-3.543,17.123,-0.207,54.178,43,0.21,2297,2000,0.2765,0.2202,0.4966,27030
^FTSE,Equities,TurtleTrading: 35 50,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 35 55,Active,-4.891,16.89,-0.29,61.274,41,0.2,2295,2002,0.276,0.2202,0.4962,21264
^FTSE,Equities,TurtleTrading: 35 55,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 35 60,Active,-6.585,16.532,-0.398,70.204,41,0.2,2367,1930,0.2851,0.2125,0.4976,15650
^FTSE,Equities,TurtleTrading: 35 60,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 35 65,Active,-4.758,17.016,-0.28,64.532,35,0.17,2271,2026,0.2751,0.2248,0.4999,21777
^FTSE,Equities,TurtleTrading: 35 65,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 35 70,Active,-4.852,17.044,-0.285,65.146,35,0.17,2363,1934,0.2865,0.2148,0.5013,21410
^FTSE,Equities,TurtleTrading: 35 70,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 35 75,Active,-4.146,16.942,-0.245,60.17,31,0.15,2526,1757,0.3077,0.1961,0.5039,24348
^FTSE,Equities,TurtleTrading: 35 75,Passive,1.554,17.196,0.09,44.771,1,0,1,0,0.5211,0,0.5211,64985
^FTSE,Equities,TurtleTrading: 40 45,Active,-4.603,16.958,-0.271,59.453,51,0.25,2266,2031,0.2709,0.2218,0.4927,22388
^FTSE,Equities,TurtleTrading: 40 45,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 40 50,Active,-3.543,17.123,-0.207,54.178,43,0.21,2297,2000,0.2765,0.2202,0.4966,27030
^FTSE,Equities,TurtleTrading: 40 50,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 40 55,Active,-4.891,16.89,-0.29,61.274,41,0.2,2295,2002,0.276,0.2202,0.4962,21264
^FTSE,Equities,TurtleTrading: 40 55,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 40 60,Active,-6.585,16.532,-0.398,70.204,41,0.2,2367,1930,0.2851,0.2125,0.4976,15650
^FTSE,Equities,TurtleTrading: 40 60,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 40 65,Active,-4.758,17.016,-0.28,64.532,35,0.17,2271,2026,0.2751,0.2248,0.4999,21777
^FTSE,Equities,TurtleTrading: 40 65,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 40 70,Active,-4.852,17.044,-0.285,65.146,35,0.17,2363,1934,0.2865,0.2148,0.5013,21410
^FTSE,Equities,TurtleTrading: 40 70,Passive,1.59,17.908,0.089,43.568,1,0,1,0,0.5211,0,0.5211,65428
^FTSE,Equities,TurtleTrading: 40 75,Active,-4.146,16.942,-0.245,60.17,31,0.15,2526,1757,0.3077,0.1961,0.5039,24348
^FTSE,Equities,TurtleTrading: 40 75,Passive,1.554,17.196,0.09,44.771,1,0,1,0,0.5211,0,0.5211,64985
^GDAXI,Equities,TurtleTrading: 10 45,Active,-4.614,19.332,-0.239,70.973,57,0.28,2652,1671,0.3213,0.1753,0.4966,22234
^GDAXI,Equities,TurtleTrading: 10 45,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 10 50,Active,-1.078,19.567,-0.055,46.138,47,0.23,2771,1552,0.3387,0.1652,0.5038,41515
^GDAXI,Equities,TurtleTrading: 10 50,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 10 55,Active,-1.606,19.713,-0.081,43.799,45,0.22,2801,1522,0.3421,0.1617,0.5038,37872
^GDAXI,Equities,TurtleTrading: 10 55,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 10 60,Active,-2.551,19.496,-0.131,50.693,43,0.21,2788,1535,0.3414,0.164,0.5054,32098
^GDAXI,Equities,TurtleTrading: 10 60,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 10 65,Active,-1.845,19.697,-0.094,56.537,39,0.19,2803,1519,0.3447,0.1638,0.5086,36332
^GDAXI,Equities,TurtleTrading: 10 65,Passive,5.584,20.991,0.266,52.332,1,0,1,0,0.5324,0,0.5324,126960
^GDAXI,Equities,TurtleTrading: 10 70,Active,-3.174,19.348,-0.164,59.221,39,0.19,2769,1548,0.3407,0.167,0.5078,28775
^GDAXI,Equities,TurtleTrading: 10 70,Passive,5.644,20.929,0.27,50.66,1,0,1,0,0.5323,0,0.5323,128070
^GDAXI,Equities,TurtleTrading: 10 75,Active,-3.577,19.094,-0.187,61.183,37,0.18,2617,1691,0.3213,0.1813,0.5026,26826
^GDAXI,Equities,TurtleTrading: 10 75,Passive,5.603,20.947,0.267,50.423,1,0,1,0,0.5325,0,0.5325,126966
^GDAXI,Equities,TurtleTrading: 15 45,Active,-4.614,19.332,-0.239,70.973,57,0.28,2652,1671,0.3213,0.1753,0.4966,22234
^GDAXI,Equities,TurtleTrading: 15 45,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 15 50,Active,-1.078,19.567,-0.055,46.138,47,0.23,2771,1552,0.3387,0.1652,0.5038,41515
^GDAXI,Equities,TurtleTrading: 15 50,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 15 55,Active,-1.606,19.713,-0.081,43.799,45,0.22,2801,1522,0.3421,0.1617,0.5038,37872
^GDAXI,Equities,TurtleTrading: 15 55,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 15 60,Active,-2.551,19.496,-0.131,50.693,43,0.21,2788,1535,0.3414,0.164,0.5054,32098
^GDAXI,Equities,TurtleTrading: 15 60,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 15 65,Active,-1.845,19.697,-0.094,56.537,39,0.19,2803,1519,0.3447,0.1638,0.5086,36332
^GDAXI,Equities,TurtleTrading: 15 65,Passive,5.584,20.991,0.266,52.332,1,0,1,0,0.5324,0,0.5324,126960
^GDAXI,Equities,TurtleTrading: 15 70,Active,-3.174,19.348,-0.164,59.221,39,0.19,2769,1548,0.3407,0.167,0.5078,28775
^GDAXI,Equities,TurtleTrading: 15 70,Passive,5.644,20.929,0.27,50.66,1,0,1,0,0.5323,0,0.5323,128070
^GDAXI,Equities,TurtleTrading: 15 75,Active,-3.577,19.094,-0.187,61.183,37,0.18,2617,1691,0.3213,0.1813,0.5026,26826
^GDAXI,Equities,TurtleTrading: 15 75,Passive,5.603,20.947,0.267,50.423,1,0,1,0,0.5325,0,0.5325,126966
^GDAXI,Equities,TurtleTrading: 20 45,Active,-4.614,19.332,-0.239,70.973,57,0.28,2652,1671,0.3213,0.1753,0.4966,22234
^GDAXI,Equities,TurtleTrading: 20 45,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 20 50,Active,-1.078,19.567,-0.055,46.138,47,0.23,2771,1552,0.3387,0.1652,0.5038,41515
^GDAXI,Equities,TurtleTrading: 20 50,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 20 55,Active,-1.606,19.713,-0.081,43.799,45,0.22,2801,1522,0.3421,0.1617,0.5038,37872
^GDAXI,Equities,TurtleTrading: 20 55,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 20 60,Active,-2.551,19.496,-0.131,50.693,43,0.21,2788,1535,0.3414,0.164,0.5054,32098
^GDAXI,Equities,TurtleTrading: 20 60,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 20 65,Active,-1.845,19.697,-0.094,56.537,39,0.19,2803,1519,0.3447,0.1638,0.5086,36332
^GDAXI,Equities,TurtleTrading: 20 65,Passive,5.584,20.991,0.266,52.332,1,0,1,0,0.5324,0,0.5324,126960
^GDAXI,Equities,TurtleTrading: 20 70,Active,-3.174,19.348,-0.164,59.221,39,0.19,2769,1548,0.3407,0.167,0.5078,28775
^GDAXI,Equities,TurtleTrading: 20 70,Passive,5.644,20.929,0.27,50.66,1,0,1,0,0.5323,0,0.5323,128070
^GDAXI,Equities,TurtleTrading: 20 75,Active,-3.577,19.094,-0.187,61.183,37,0.18,2617,1691,0.3213,0.1813,0.5026,26826
^GDAXI,Equities,TurtleTrading: 20 75,Passive,5.603,20.947,0.267,50.423,1,0,1,0,0.5325,0,0.5325,126966
^GDAXI,Equities,TurtleTrading: 25 45,Active,-4.614,19.332,-0.239,70.973,57,0.28,2652,1671,0.3213,0.1753,0.4966,22234
^GDAXI,Equities,TurtleTrading: 25 45,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 25 50,Active,-1.078,19.567,-0.055,46.138,47,0.23,2771,1552,0.3387,0.1652,0.5038,41515
^GDAXI,Equities,TurtleTrading: 25 50,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 25 55,Active,-1.606,19.713,-0.081,43.799,45,0.22,2801,1522,0.3421,0.1617,0.5038,37872
^GDAXI,Equities,TurtleTrading: 25 55,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 25 60,Active,-2.551,19.496,-0.131,50.693,43,0.21,2788,1535,0.3414,0.164,0.5054,32098
^GDAXI,Equities,TurtleTrading: 25 60,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 25 65,Active,-1.845,19.697,-0.094,56.537,39,0.19,2803,1519,0.3447,0.1638,0.5086,36332
^GDAXI,Equities,TurtleTrading: 25 65,Passive,5.584,20.991,0.266,52.332,1,0,1,0,0.5324,0,0.5324,126960
^GDAXI,Equities,TurtleTrading: 25 70,Active,-3.174,19.348,-0.164,59.221,39,0.19,2769,1548,0.3407,0.167,0.5078,28775
^GDAXI,Equities,TurtleTrading: 25 70,Passive,5.644,20.929,0.27,50.66,1,0,1,0,0.5323,0,0.5323,128070
^GDAXI,Equities,TurtleTrading: 25 75,Active,-3.577,19.094,-0.187,61.183,37,0.18,2617,1691,0.3213,0.1813,0.5026,26826
^GDAXI,Equities,TurtleTrading: 25 75,Passive,5.603,20.947,0.267,50.423,1,0,1,0,0.5325,0,0.5325,126966
^GDAXI,Equities,TurtleTrading: 30 45,Active,-4.614,19.332,-0.239,70.973,57,0.28,2652,1671,0.3213,0.1753,0.4966,22234
^GDAXI,Equities,TurtleTrading: 30 45,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 30 50,Active,-1.078,19.567,-0.055,46.138,47,0.23,2771,1552,0.3387,0.1652,0.5038,41515
^GDAXI,Equities,TurtleTrading: 30 50,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 30 55,Active,-1.606,19.713,-0.081,43.799,45,0.22,2801,1522,0.3421,0.1617,0.5038,37872
^GDAXI,Equities,TurtleTrading: 30 55,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 30 60,Active,-2.551,19.496,-0.131,50.693,43,0.21,2788,1535,0.3414,0.164,0.5054,32098
^GDAXI,Equities,TurtleTrading: 30 60,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 30 65,Active,-1.845,19.697,-0.094,56.537,39,0.19,2803,1519,0.3447,0.1638,0.5086,36332
^GDAXI,Equities,TurtleTrading: 30 65,Passive,5.584,20.991,0.266,52.332,1,0,1,0,0.5324,0,0.5324,126960
^GDAXI,Equities,TurtleTrading: 30 70,Active,-3.174,19.348,-0.164,59.221,39,0.19,2769,1548,0.3407,0.167,0.5078,28775
^GDAXI,Equities,TurtleTrading: 30 70,Passive,5.644,20.929,0.27,50.66,1,0,1,0,0.5323,0,0.5323,128070
^GDAXI,Equities,TurtleTrading: 30 75,Active,-3.577,19.094,-0.187,61.183,37,0.18,2617,1691,0.3213,0.1813,0.5026,26826
^GDAXI,Equities,TurtleTrading: 30 75,Passive,5.603,20.947,0.267,50.423,1,0,1,0,0.5325,0,0.5325,126966
^GDAXI,Equities,TurtleTrading: 35 45,Active,-4.614,19.332,-0.239,70.973,57,0.28,2652,1671,0.3213,0.1753,0.4966,22234
^GDAXI,Equities,TurtleTrading: 35 45,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 35 50,Active,-1.078,19.567,-0.055,46.138,47,0.23,2771,1552,0.3387,0.1652,0.5038,41515
^GDAXI,Equities,TurtleTrading: 35 50,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 35 55,Active,-1.606,19.713,-0.081,43.799,45,0.22,2801,1522,0.3421,0.1617,0.5038,37872
^GDAXI,Equities,TurtleTrading: 35 55,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 35 60,Active,-2.551,19.496,-0.131,50.693,43,0.21,2788,1535,0.3414,0.164,0.5054,32098
^GDAXI,Equities,TurtleTrading: 35 60,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 35 65,Active,-1.845,19.697,-0.094,56.537,39,0.19,2803,1519,0.3447,0.1638,0.5086,36332
^GDAXI,Equities,TurtleTrading: 35 65,Passive,5.584,20.991,0.266,52.332,1,0,1,0,0.5324,0,0.5324,126960
^GDAXI,Equities,TurtleTrading: 35 70,Active,-3.174,19.348,-0.164,59.221,39,0.19,2769,1548,0.3407,0.167,0.5078,28775
^GDAXI,Equities,TurtleTrading: 35 70,Passive,5.644,20.929,0.27,50.66,1,0,1,0,0.5323,0,0.5323,128070
^GDAXI,Equities,TurtleTrading: 35 75,Active,-3.577,19.094,-0.187,61.183,37,0.18,2617,1691,0.3213,0.1813,0.5026,26826
^GDAXI,Equities,TurtleTrading: 35 75,Passive,5.603,20.947,0.267,50.423,1,0,1,0,0.5325,0,0.5325,126966
^GDAXI,Equities,TurtleTrading: 40 45,Active,-4.614,19.332,-0.239,70.973,57,0.28,2652,1671,0.3213,0.1753,0.4966,22234
^GDAXI,Equities,TurtleTrading: 40 45,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 40 50,Active,-1.078,19.567,-0.055,46.138,47,0.23,2771,1552,0.3387,0.1652,0.5038,41515
^GDAXI,Equities,TurtleTrading: 40 50,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 40 55,Active,-1.606,19.713,-0.081,43.799,45,0.22,2801,1522,0.3421,0.1617,0.5038,37872
^GDAXI,Equities,TurtleTrading: 40 55,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 40 60,Active,-2.551,19.496,-0.131,50.693,43,0.21,2788,1535,0.3414,0.164,0.5054,32098
^GDAXI,Equities,TurtleTrading: 40 60,Passive,4.841,20.467,0.237,54.038,1,0,1,0,0.5325,0,0.5325,112499
^GDAXI,Equities,TurtleTrading: 40 65,Active,-1.845,19.697,-0.094,56.537,39,0.19,2803,1519,0.3447,0.1638,0.5086,36332
^GDAXI,Equities,TurtleTrading: 40 65,Passive,5.584,20.991,0.266,52.332,1,0,1,0,0.5324,0,0.5324,126960
^GDAXI,Equities,TurtleTrading: 40 70,Active,-3.174,19.348,-0.164,59.221,39,0.19,2769,1548,0.3407,0.167,0.5078,28775
^GDAXI,Equities,TurtleTrading: 40 70,Passive,5.644,20.929,0.27,50.66,1,0,1,0,0.5323,0,0.5323,128070
^GDAXI,Equities,TurtleTrading: 40 75,Active,-3.577,19.094,-0.187,61.183,37,0.18,2617,1691,0.3213,0.1813,0.5026,26826
^GDAXI,Equities,TurtleTrading: 40 75,Passive,5.603,20.947,0.267,50.423,1,0,1,0,0.5325,0,0.5325,126966
^N100,Equities,TurtleTrading: 10 45,Active,-6.612,19.836,-0.333,78.031,55,0.27,2635,1723,0.3144,0.1801,0.4945,15316
^N100,Equities,TurtleTrading: 10 45,Passive,2.381,20.138,0.118,58.829,1,0,1,0,0.5294,0,0.5294,75106
^N100,Equities,TurtleTrading: 10 50,Active,-6.521,19.812,-0.329,82.125,49,0.24,2759,1599,0.3302,0.1675,0.4977,15579
^N100,Equities,TurtleTrading: 10 50,Passive,2.381,20.138,0.118,58.829,1,0,1,0,0.5294,0,0.5294,75106
^N100,Equities,TurtleTrading: 10 55,Active,-3.559,19.966,-0.178,70.94,41,0.2,2647,1711,0.3196,0.1827,0.5023,26716
^N100,Equities,TurtleTrading: 10 55,Passive,2.381,20.138,0.118,58.829,1,0,1,0,0.5294,0,0.5294,75106
^N100,Equities,TurtleTrading: 10 60,Active,-4.424,19.958,-0.222,74.115,39,0.19,2598,1760,0.3144,0.1886,0.503,22864
^N100,Equities,TurtleTrading: 10 60,Passive,2.381,20.138,0.118,58.829,1,0,1,0,0.5294,0,0.5294,75106
^N100,Equities,TurtleTrading: 10 65,Active,-4.32,19.946,-0.217,71.957,37,0.18,2503,1854,0.303,0.199,0.502,23300
^N100,Equities,TurtleTrading: 10 65,Passive,2.387,20.137,0.119,58.802,1,0,1,0,0.5293,0,0.5293,75184
^N100,Equities,TurtleTrading: 10 70,Active,-2.423,19.979,-0.121,65.129,33,0.16,2588,1763,0.3144,0.1901,0.5045,32738
^N100,Equities,TurtleTrading: 10 70,Passive,2.266,20.143,0.112,58.912,1,0,1,0,0.5293,0,0.5293,73616
^N100,Equities,TurtleTrading: 10 75,Active,-2.975,19.99,-0.149,64.276,31,0.15,2679,1668,0.3257,0.1797,0.5054,29698
^N100,Equities,TurtleTrading: 10 75,Passive,2.268,20.152,0.113,58.748,1,0,1,0,0.5296,0,0.5296,73615
^N100,Equities,TurtleTrading: 15 45,Active,-6.612,19.836,-0.333,78.031,55,0.27,2635,1723,0.3144,0.1801,0.4945,15316
^N100,Equities,TurtleTrading: 15 45,Passive,2.381,20.138,0.118,58.829,1,0,1,0,0.5294,0,0.5294,75106
^N100,Equities,TurtleTrading: 15 50,Active,-6.521,19.812,-0.329,82.125,49,0.24,2759,1599,0.3302,0.1675,0.4977,15579
