Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
AUDUSD=X,FX,BollingerBreakout: 5 0.5,Active,-1.767,11.426,-0.155,50.314,399,1.92,1848,1719,0.2069,0.1816,0.3885,36370
AUDUSD=X,FX,BollingerBreakout: 5 0.5,Passive,-0.985,12.821,-0.077,47.769,1,0,1,0,0.5097,0,0.5097,41904
AUDUSD=X,FX,BollingerBreakout: 5 1,Active,-3.138,9.664,-0.325,54.42,116,0.56,1348,1263,0.1443,0.1347,0.279,28301
AUDUSD=X,FX,BollingerBreakout: 5 1,Passive,-0.985,12.821,-0.077,47.769,1,0,1,0,0.5097,0,0.5097,41904
AUDUSD=X,FX,BollingerBreakout: 5 1.5,Active,-2.869,7.922,-0.362,46.41,35,0.17,880,848,0.0925,0.0898,0.1823,29736
AUDUSD=X,FX,BollingerBreakout: 5 1.5,Passive,-0.985,12.821,-0.077,47.769,1,0,1,0,0.5097,0,0.5097,41904
AUDUSD=X,FX,BollingerBreakout: 5 2,Active,-2.122,6.242,-0.34,41.884,15,0.07,541,546,0.0576,0.0569,0.1145,34093
AUDUSD=X,FX,BollingerBreakout: 5 2,Passive,-0.985,12.821,-0.077,47.769,1,0,1,0,0.5097,0,0.5097,41904
AUDUSD=X,FX,BollingerBreakout: 10 0.5,Active,-1.27,11.209,-0.113,43.22,187,0.9,1840,1707,0.2043,0.1811,0.3854,39806
AUDUSD=X,FX,BollingerBreakout: 10 0.5,Passive,-1.003,12.827,-0.078,47.768,1,0,1,0,0.5096,0,0.5096,41770
AUDUSD=X,FX,BollingerBreakout: 10 1,Active,-0.28,9.471,-0.03,31.925,33,0.16,1341,1248,0.1489,0.1351,0.2839,47559
AUDUSD=X,FX,BollingerBreakout: 10 1,Passive,-1.003,12.827,-0.078,47.768,1,0,1,0,0.5096,0,0.5096,41770
AUDUSD=X,FX,BollingerBreakout: 10 1.5,Active,-1.626,7.878,-0.206,44.883,5,0.02,856,791,0.0903,0.0859,0.1762,37323
AUDUSD=X,FX,BollingerBreakout: 10 1.5,Passive,-1.003,12.827,-0.078,47.768,1,0,1,0,0.5096,0,0.5096,41770
AUDUSD=X,FX,BollingerBreakout: 10 2,Active,-1.479,5.97,-0.248,39.548,1,0,430,436,0.0447,0.0474,0.0921,38334
AUDUSD=X,FX,BollingerBreakout: 10 2,Passive,-1.003,12.827,-0.078,47.768,1,0,1,0,0.5096,0,0.5096,41770
AUDUSD=X,FX,BollingerBreakout: 15 0.5,Active,-2.263,11.389,-0.199,46.037,121,0.58,1839,1733,0.2065,0.1804,0.3869,33258
AUDUSD=X,FX,BollingerBreakout: 15 0.5,Passive,-1.032,12.833,-0.08,47.769,1,0,1,0,0.5097,0,0.5097,41563
AUDUSD=X,FX,BollingerBreakout: 15 1,Active,-2.049,9.547,-0.215,48.263,18,0.09,1350,1249,0.1488,0.1325,0.2814,34582
AUDUSD=X,FX,BollingerBreakout: 15 1,Passive,-1.032,12.833,-0.08,47.769,1,0,1,0,0.5097,0,0.5097,41563
AUDUSD=X,FX,BollingerBreakout: 15 1.5,Active,-1.258,7.781,-0.162,34.092,3,0.01,865,764,0.0929,0.0811,0.174,39902
AUDUSD=X,FX,BollingerBreakout: 15 1.5,Passive,-1.032,12.833,-0.08,47.769,1,0,1,0,0.5097,0,0.5097,41563
AUDUSD=X,FX,BollingerBreakout: 15 2,Active,-0.46,6.016,-0.076,33.493,1,0,382,401,0.0401,0.045,0.0851,46056
AUDUSD=X,FX,BollingerBreakout: 15 2,Passive,-1.032,12.833,-0.08,47.769,1,0,1,0,0.5097,0,0.5097,41563
AUDUSD=X,FX,BollingerBreakout: 20 0.5,Active,-1.952,11.522,-0.169,51.17,79,0.38,1847,1726,0.2063,0.1795,0.3858,35210
AUDUSD=X,FX,BollingerBreakout: 20 0.5,Passive,-0.923,12.833,-0.072,47.768,1,0,1,0,0.51,0,0.51,42392
AUDUSD=X,FX,BollingerBreakout: 20 1,Active,-1.004,9.821,-0.102,33.052,14,0.07,1329,1241,0.1476,0.1311,0.2788,41786
AUDUSD=X,FX,BollingerBreakout: 20 1,Passive,-0.923,12.833,-0.072,47.768,1,0,1,0,0.51,0,0.51,42392
AUDUSD=X,FX,BollingerBreakout: 20 1.5,Active,-0.587,7.726,-0.076,27.815,1,0,822,767,0.0901,0.083,0.1731,45031
AUDUSD=X,FX,BollingerBreakout: 20 1.5,Passive,-0.923,12.833,-0.072,47.768,1,0,1,0,0.51,0,0.51,42392
AUDUSD=X,FX,BollingerBreakout: 20 2,Active,0.232,5.624,0.041,18.385,1,0,371,377,0.0395,0.0424,0.0818,52107
AUDUSD=X,FX,BollingerBreakout: 20 2,Passive,-0.923,12.833,-0.072,47.768,1,0,1,0,0.51,0,0.51,42392
AUDUSD=X,FX,BollingerBreakout: 25 0.5,Active,0.047,11.565,0.004,32.545,50,0.24,1821,1734,0.2063,0.1824,0.3887,50418
AUDUSD=X,FX,BollingerBreakout: 25 0.5,Passive,-0.949,12.839,-0.074,47.769,1,0,1,0,0.5099,0,0.5099,42204
AUDUSD=X,FX,BollingerBreakout: 25 1,Active,-1.301,10.051,-0.129,34.756,10,0.05,1305,1242,0.1447,0.1322,0.2768,39616
AUDUSD=X,FX,BollingerBreakout: 25 1,Passive,-0.949,12.839,-0.074,47.769,1,0,1,0,0.5099,0,0.5099,42202
AUDUSD=X,FX,BollingerBreakout: 25 1.5,Active,-0.673,7.773,-0.087,27.826,1,0,804,749,0.0868,0.0824,0.1692,44348
AUDUSD=X,FX,BollingerBreakout: 25 1.5,Passive,-0.949,12.839,-0.074,47.769,1,0,1,0,0.5099,0,0.5099,42202
AUDUSD=X,FX,BollingerBreakout: 25 2,Active,0.534,5.628,0.095,17.849,1,0,349,389,0.0364,0.0449,0.0813,54960
AUDUSD=X,FX,BollingerBreakout: 25 2,Passive,-0.949,12.839,-0.074,47.769,1,0,1,0,0.5099,0,0.5099,42202
AUDUSD=X,FX,BollingerBreakout: 30 0.5,Active,0.62,11.631,0.053,28.709,35,0.17,1802,1743,0.2052,0.1873,0.3925,55796
AUDUSD=X,FX,BollingerBreakout: 30 0.5,Passive,-0.922,12.844,-0.072,47.769,1,0,1,0,0.5098,0,0.5098,42414
AUDUSD=X,FX,BollingerBreakout: 30 1,Active,-1.475,10.105,-0.146,42.248,6,0.03,1306,1238,0.1453,0.1305,0.2758,38408
AUDUSD=X,FX,BollingerBreakout: 30 1,Passive,-0.922,12.844,-0.072,47.769,1,0,1,0,0.5098,0,0.5098,42414
AUDUSD=X,FX,BollingerBreakout: 30 1.5,Active,-0.46,7.927,-0.058,26.078,1,0,792,757,0.0863,0.0827,0.169,46068
AUDUSD=X,FX,BollingerBreakout: 30 1.5,Passive,-0.922,12.844,-0.072,47.769,1,0,1,0,0.5098,0,0.5098,42414
AUDUSD=X,FX,BollingerBreakout: 30 2,Active,0.222,5.694,0.039,21.446,1,0,354,401,0.0369,0.0458,0.0827,52006
AUDUSD=X,FX,BollingerBreakout: 30 2,Passive,-0.922,12.844,-0.072,47.769,1,0,1,0,0.5098,0,0.5098,42414
AUDUSD=X,FX,BollingerBreakout: 35 0.5,Active,0.456,11.714,0.039,28.863,29,0.14,1767,1774,0.2012,0.1909,0.392,54203
AUDUSD=X,FX,BollingerBreakout: 35 0.5,Passive,-1.024,12.849,-0.08,47.769,1,0,1,0,0.5095,0,0.5095,41656
AUDUSD=X,FX,BollingerBreakout: 35 1,Active,-1.656,10.291,-0.161,43.438,5,0.02,1286,1253,0.1428,0.1345,0.2772,37182
AUDUSD=X,FX,BollingerBreakout: 35 1,Passive,-1.024,12.849,-0.08,47.769,1,0,1,0,0.5095,0,0.5095,41656
AUDUSD=X,FX,BollingerBreakout: 35 1.5,Active,0.031,8.065,0.004,23.982,1,0,800,783,0.0866,0.0857,0.1723,50275
AUDUSD=X,FX,BollingerBreakout: 35 1.5,Passive,-1.024,12.849,-0.08,47.769,1,0,1,0,0.5095,0,0.5095,41656
AUDUSD=X,FX,BollingerBreakout: 35 2,Active,-0.172,5.955,-0.029,21.019,1,0,343,398,0.0358,0.0432,0.079,48493
AUDUSD=X,FX,BollingerBreakout: 35 2,Passive,-1.024,12.849,-0.08,47.769,1,0,1,0,0.5095,0,0.5095,41656
AUDUSD=X,FX,BollingerBreakout: 40 0.5,Active,1.51,11.753,0.128,27.711,22,0.11,1768,1775,0.2018,0.1935,0.3954,65208
AUDUSD=X,FX,BollingerBreakout: 40 0.5,Passive,-1.08,12.855,-0.084,47.769,1,0,1,0,0.5092,0,0.5092,41249
AUDUSD=X,FX,BollingerBreakout: 40 1,Active,-1.391,10.232,-0.136,42.939,2,0.01,1287,1274,0.1438,0.1366,0.2805,39011
AUDUSD=X,FX,BollingerBreakout: 40 1,Passive,-1.08,12.855,-0.084,47.769,1,0,1,0,0.5092,0,0.5092,41249
AUDUSD=X,FX,BollingerBreakout: 40 1.5,Active,1.187,8.195,0.145,25.6,1,0,789,779,0.0858,0.0847,0.1705,61624
AUDUSD=X,FX,BollingerBreakout: 40 1.5,Passive,-1.08,12.855,-0.084,47.769,1,0,1,0,0.5092,0,0.5092,41249
AUDUSD=X,FX,BollingerBreakout: 40 2,Active,-0.872,5.823,-0.15,23.963,1,0,336,400,0.0345,0.043,0.0775,42818
AUDUSD=X,FX,BollingerBreakout: 40 2,Passive,-1.08,12.855,-0.084,47.769,1,0,1,0,0.5092,0,0.5092,41249
USDPLN=X,FX,BollingerBreakout: 5 0.5,Active,1.758,12.596,0.14,50.318,372,1.79,1680,1880,0.1822,0.2088,0.391,68170
USDPLN=X,FX,BollingerBreakout: 5 0.5,Passive,1.757,14.164,0.124,33.585,1,0,1,0,0.4872,0,0.4872,68161
USDPLN=X,FX,BollingerBreakout: 5 1,Active,-0.005,10.755,0,53.76,116,0.56,1249,1345,0.1345,0.1423,0.2768,49956
USDPLN=X,FX,BollingerBreakout: 5 1,Passive,1.76,14.164,0.124,33.585,1,0,1,0,0.4872,0,0.4872,68193
USDPLN=X,FX,BollingerBreakout: 5 1.5,Active,-1.669,8.37,-0.199,50.954,25,0.12,823,876,0.0868,0.0908,0.1776,37060
USDPLN=X,FX,BollingerBreakout: 5 1.5,Passive,1.758,14.164,0.124,33.585,1,0,1,0,0.4872,0,0.4872,68168
USDPLN=X,FX,BollingerBreakout: 5 2,Active,-1.712,6.741,-0.254,51.102,9,0.04,525,538,0.0558,0.054,0.1097,36778
USDPLN=X,FX,BollingerBreakout: 5 2,Passive,1.758,14.164,0.124,33.585,1,0,1,0,0.4872,0,0.4872,68170
USDPLN=X,FX,BollingerBreakout: 10 0.5,Active,-0.693,12.633,-0.055,58.362,175,0.84,1675,1871,0.1778,0.2128,0.3906,44190
USDPLN=X,FX,BollingerBreakout: 10 0.5,Passive,1.703,14.17,0.12,33.585,1,0,1,0,0.487,0,0.487,67498
USDPLN=X,FX,BollingerBreakout: 10 1,Active,1.175,10.672,0.11,43.467,22,0.11,1187,1353,0.1284,0.1478,0.2762,61531
USDPLN=X,FX,BollingerBreakout: 10 1,Passive,1.704,14.17,0.12,33.585,1,0,1,0,0.487,0,0.487,67512
USDPLN=X,FX,BollingerBreakout: 10 1.5,Active,-1.023,8.31,-0.123,50.527,6,0.03,759,825,0.084,0.0855,0.1695,41648
USDPLN=X,FX,BollingerBreakout: 10 1.5,Passive,1.705,14.17,0.12,33.585,1,0,1,0,0.487,0,0.487,67526
USDPLN=X,FX,BollingerBreakout: 10 2,Active,0.203,6.199,0.033,39.257,2,0.01,449,426,0.0489,0.0438,0.0927,51834
USDPLN=X,FX,BollingerBreakout: 10 2,Passive,1.703,14.17,0.12,33.585,1,0,1,0,0.487,0,0.487,67498
USDPLN=X,FX,BollingerBreakout: 15 0.5,Active,0.56,12.652,0.044,52.87,90,0.43,1700,1849,0.1829,0.2104,0.3932,55205
USDPLN=X,FX,BollingerBreakout: 15 0.5,Passive,1.729,14.174,0.122,33.585,1,0,1,0,0.4871,0,0.4871,67784
USDPLN=X,FX,BollingerBreakout: 15 1,Active,1.073,10.692,0.1,40.131,16,0.08,1196,1338,0.1277,0.1496,0.2772,60429
USDPLN=X,FX,BollingerBreakout: 15 1,Passive,1.73,14.174,0.122,33.585,1,0,1,0,0.4871,0,0.4871,67791
USDPLN=X,FX,BollingerBreakout: 15 1.5,Active,0.312,8.263,0.038,41.695,2,0.01,757,804,0.0834,0.0852,0.1686,52847
USDPLN=X,FX,BollingerBreakout: 15 1.5,Passive,1.729,14.174,0.122,33.585,1,0,1,0,0.4871,0,0.4871,67788
USDPLN=X,FX,BollingerBreakout: 15 2,Active,-0.249,6.189,-0.04,40.048,1,0,421,368,0.0454,0.0362,0.0816,47835
USDPLN=X,FX,BollingerBreakout: 15 2,Passive,1.729,14.174,0.122,33.585,1,0,1,0,0.4871,0,0.4871,67788
USDPLN=X,FX,BollingerBreakout: 20 0.5,Active,-1.79,12.491,-0.143,61.011,72,0.35,1696,1840,0.1831,0.2066,0.3897,36297
USDPLN=X,FX,BollingerBreakout: 20 0.5,Passive,1.632,14.173,0.115,33.203,1,0,1,0,0.487,0,0.487,66619
USDPLN=X,FX,BollingerBreakout: 20 1,Active,-0.9,10.555,-0.085,46.756,6,0.03,1199,1328,0.1269,0.1464,0.2733,42595
USDPLN=X,FX,BollingerBreakout: 20 1,Passive,1.632,14.173,0.115,33.203,1,0,1,0,0.487,0,0.487,66617
USDPLN=X,FX,BollingerBreakout: 20 1.5,Active,-0.71,8.071,-0.088,44.917,2,0.01,728,777,0.0754,0.0821,0.1576,44065
USDPLN=X,FX,BollingerBreakout: 20 1.5,Passive,1.632,14.173,0.115,33.203,1,0,1,0,0.487,0,0.487,66619
USDPLN=X,FX,BollingerBreakout: 20 2,Active,0.27,5.951,0.045,32.535,1,0,396,340,0.0423,0.034,0.0763,52450
USDPLN=X,FX,BollingerBreakout: 20 2,Passive,1.631,14.173,0.115,33.203,1,0,1,0,0.487,0,0.487,66614
USDPLN=X,FX,BollingerBreakout: 25 0.5,Active,0.171,12.559,0.014,53.629,38,0.18,1667,1821,0.181,0.2046,0.3856,51534
USDPLN=X,FX,BollingerBreakout: 25 0.5,Passive,1.731,14.175,0.122,33.021,1,0,1,0,0.4871,0,0.4871,67760
USDPLN=X,FX,BollingerBreakout: 25 1,Active,-0.418,10.662,-0.039,53.327,3,0.01,1227,1313,0.1322,0.1474,0.2796,46426
USDPLN=X,FX,BollingerBreakout: 25 1,Passive,1.73,14.175,0.122,33.021,1,0,1,0,0.4871,0,0.4871,67751
USDPLN=X,FX,BollingerBreakout: 25 1.5,Active,-0.453,8.446,-0.054,43.482,2,0.01,729,780,0.0778,0.0842,0.162,46135
USDPLN=X,FX,BollingerBreakout: 25 1.5,Passive,1.73,14.175,0.122,33.021,1,0,1,0,0.4871,0,0.4871,67751
USDPLN=X,FX,BollingerBreakout: 25 2,Active,0.468,5.993,0.078,27.759,1,0,380,318,0.0394,0.0332,0.0726,54308
USDPLN=X,FX,BollingerBreakout: 25 2,Passive,1.731,14.175,0.122,33.021,1,0,1,0,0.4871,0,0.4871,67757
USDPLN=X,FX,BollingerBreakout: 30 0.5,Active,-1.846,12.854,-0.144,62.466,30,0.14,1666,1805,0.1788,0.201,0.3798,35961
USDPLN=X,FX,BollingerBreakout: 30 0.5,Passive,1.651,14.18,0.116,33.027,1,0,1,0,0.487,0,0.487,66797
USDPLN=X,FX,BollingerBreakout: 30 1,Active,-0.041,10.727,-0.004,48.434,2,0.01,1213,1328,0.1328,0.1485,0.2813,49640
USDPLN=X,FX,BollingerBreakout: 30 1,Passive,1.651,14.18,0.116,33.027,1,0,1,0,0.487,0,0.487,66799
USDPLN=X,FX,BollingerBreakout: 30 1.5,Active,-0.425,8.428,-0.05,39.603,2,0.01,727,762,0.0758,0.0825,0.1584,46374
USDPLN=X,FX,BollingerBreakout: 30 1.5,Passive,1.651,14.18,0.116,33.027,1,0,1,0,0.487,0,0.487,66799
USDPLN=X,FX,BollingerBreakout: 30 2,Active,0.391,6.172,0.063,30.241,1,0,380,326,0.0404,0.033,0.0734,53573
USDPLN=X,FX,BollingerBreakout: 30 2,Passive,1.65,14.18,0.116,33.027,1,0,1,0,0.487,0,0.487,66791
USDPLN=X,FX,BollingerBreakout: 35 0.5,Active,-0.198,12.893,-0.015,53.656,21,0.1,1659,1811,0.1799,0.2035,0.3833,48279
USDPLN=X,FX,BollingerBreakout: 35 0.5,Passive,1.777,14.184,0.125,32.335,1,0,1,0,0.4873,0,0.4873,68257
USDPLN=X,FX,BollingerBreakout: 35 1,Active,0.208,10.684,0.019,47.08,2,0.01,1201,1310,0.1318,0.1457,0.2776,51866
USDPLN=X,FX,BollingerBreakout: 35 1,Passive,1.777,14.184,0.125,32.335,1,0,1,0,0.4873,0,0.4873,68257
USDPLN=X,FX,BollingerBreakout: 35 1.5,Active,-0.894,8.354,-0.107,36.88,2,0.01,726,735,0.0764,0.0788,0.1552,42667
USDPLN=X,FX,BollingerBreakout: 35 1.5,Passive,1.777,14.184,0.125,32.335,1,0,1,0,0.4873,0,0.4873,68257
USDPLN=X,FX,BollingerBreakout: 35 2,Active,-0.399,6.256,-0.064,35.609,1,0,375,328,0.0406,0.0314,0.0721,46591
USDPLN=X,FX,BollingerBreakout: 35 2,Passive,1.777,14.184,0.125,32.335,1,0,1,0,0.4873,0,0.4873,68259
USDPLN=X,FX,BollingerBreakout: 40 0.5,Active,0.803,12.896,0.062,44.142,13,0.06,1664,1818,0.1814,0.2048,0.3862,57580
USDPLN=X,FX,BollingerBreakout: 40 0.5,Passive,1.796,14.192,0.127,32.335,1,0,1,0,0.4872,0,0.4872,68456
USDPLN=X,FX,BollingerBreakout: 40 1,Active,-0.354,10.8,-0.033,51.997,2,0.01,1185,1285,0.1293,0.1441,0.2734,46967
USDPLN=X,FX,BollingerBreakout: 40 1,Passive,1.792,14.192,0.126,32.335,1,0,1,0,0.4872,0,0.4872,68416
USDPLN=X,FX,BollingerBreakout: 40 1.5,Active,-0.281,8.627,-0.033,32.286,1,0,748,733,0.0814,0.0794,0.1607,47578
USDPLN=X,FX,BollingerBreakout: 40 1.5,Passive,1.795,14.192,0.126,32.335,1,0,1,0,0.4872,0,0.4872,68451
USDPLN=X,FX,BollingerBreakout: 40 2,Active,0.634,6.422,0.099,30.085,1,0,396,322,0.0429,0.0333,0.0762,55902
USDPLN=X,FX,BollingerBreakout: 40 2,Passive,1.793,14.192,0.126,32.335,1,0,1,0,0.4872,0,0.4872,68420
MXN=X,FX,BollingerBreakout: 5 0.5,Active,-4.791,11.639,-0.412,66.522,424,2.04,1637,1916,0.1663,0.2138,0.38,20787
MXN=X,FX,BollingerBreakout: 5 0.5,Passive,2.615,12.937,0.202,35.54,1,0,1,0,0.4806,0,0.4806,79327
MXN=X,FX,BollingerBreakout: 5 1,Active,-2.679,9.954,-0.269,60.858,136,0.65,1179,1381,0.1194,0.1512,0.2706,30771
MXN=X,FX,BollingerBreakout: 5 1,Passive,2.615,12.937,0.202,35.54,1,0,1,0,0.4806,0,0.4806,79316
MXN=X,FX,BollingerBreakout: 5 1.5,Active,-3.033,7.842,-0.387,58.716,43,0.21,827,880,0.0828,0.095,0.1778,28829
MXN=X,FX,BollingerBreakout: 5 1.5,Passive,2.616,12.937,0.202,35.54,1,0,1,0,0.4806,0,0.4806,79329
MXN=X,FX,BollingerBreakout: 5 2,Active,-3.592,6.317,-0.569,57.054,20,0.1,545,494,0.0544,0.0513,0.1057,25999
MXN=X,FX,BollingerBreakout: 5 2,Passive,2.615,12.937,0.202,35.54,1,0,1,0,0.4806,0,0.4806,79321
MXN=X,FX,BollingerBreakout: 10 0.5,Active,-2.812,11.752,-0.239,48.903,213,1.02,1621,1945,0.1696,0.2167,0.3862,30046
MXN=X,FX,BollingerBreakout: 10 0.5,Passive,2.607,12.942,0.201,35.54,1,0,1,0,0.4804,0,0.4804,79166
MXN=X,FX,BollingerBreakout: 10 1,Active,-4.37,10.082,-0.433,60.262,40,0.19,1167,1373,0.1191,0.1462,0.2653,22515
MXN=X,FX,BollingerBreakout: 10 1,Passive,2.606,12.942,0.201,35.54,1,0,1,0,0.4804,0,0.4804,79161
MXN=X,FX,BollingerBreakout: 10 1.5,Active,-2.661,8.358,-0.318,51.285,13,0.06,761,815,0.0769,0.0844,0.1613,30889
MXN=X,FX,BollingerBreakout: 10 1.5,Passive,2.606,12.942,0.201,35.54,1,0,1,0,0.4804,0,0.4804,79157
MXN=X,FX,BollingerBreakout: 10 2,Active,-1.193,6.196,-0.193,29.178,5,0.02,454,376,0.0469,0.0378,0.0847,40351
MXN=X,FX,BollingerBreakout: 10 2,Passive,2.605,12.942,0.201,35.54,1,0,1,0,0.4804,0,0.4804,79148
MXN=X,FX,BollingerBreakout: 15 0.5,Active,-1.803,11.783,-0.153,44.755,137,0.66,1654,1946,0.1753,0.2189,0.3942,36145
MXN=X,FX,BollingerBreakout: 15 0.5,Passive,2.622,12.946,0.203,35.54,1,0,1,0,0.4808,0,0.4808,79329
MXN=X,FX,BollingerBreakout: 15 1,Active,-4.465,10.186,-0.438,60.747,24,0.12,1172,1366,0.1186,0.1477,0.2663,22137
MXN=X,FX,BollingerBreakout: 15 1,Passive,2.624,12.946,0.203,35.54,1,0,1,0,0.4808,0,0.4808,79360
MXN=X,FX,BollingerBreakout: 15 1.5,Active,-2.031,8.284,-0.245,45.144,8,0.04,753,768,0.0774,0.0816,0.1591,34674
MXN=X,FX,BollingerBreakout: 15 1.5,Passive,2.623,12.946,0.203,35.54,1,0,1,0,0.4808,0,0.4808,79345
MXN=X,FX,BollingerBreakout: 15 2,Active,-0.025,6.241,-0.004,22.728,2,0.01,439,357,0.0461,0.0367,0.0828,49774
MXN=X,FX,BollingerBreakout: 15 2,Passive,2.622,12.946,0.203,35.54,1,0,1,0,0.4808,0,0.4808,79334
MXN=X,FX,BollingerBreakout: 20 0.5,Active,-3.132,11.745,-0.267,54.852,101,0.49,1609,1952,0.1684,0.2192,0.3875,28362
MXN=X,FX,BollingerBreakout: 20 0.5,Passive,2.549,12.949,0.197,35.541,1,0,1,0,0.4806,0,0.4806,78296
MXN=X,FX,BollingerBreakout: 20 1,Active,-2.684,10.308,-0.26,52.27,12,0.06,1174,1355,0.1216,0.1499,0.2715,30792
MXN=X,FX,BollingerBreakout: 20 1,Passive,2.548,12.949,0.197,35.541,1,0,1,0,0.4806,0,0.4806,78285
MXN=X,FX,BollingerBreakout: 20 1.5,Active,-2.766,8.333,-0.332,51.055,2,0.01,741,735,0.0755,0.0784,0.1539,30332
MXN=X,FX,BollingerBreakout: 20 1.5,Passive,2.548,12.949,0.197,35.541,1,0,1,0,0.4806,0,0.4806,78285
MXN=X,FX,BollingerBreakout: 20 2,Active,-0.104,6.816,-0.015,28.346,2,0.01,424,316,0.0448,0.0323,0.0771,49078
MXN=X,FX,BollingerBreakout: 20 2,Passive,2.548,12.949,0.197,35.541,1,0,1,0,0.4806,0,0.4806,78285
MXN=X,FX,BollingerBreakout: 25 0.5,Active,-2.936,11.738,-0.25,54.504,60,0.29,1591,1917,0.1688,0.2147,0.3835,29420
MXN=X,FX,BollingerBreakout: 25 0.5,Passive,2.644,12.955,0.204,35.541,1,0,1,0,0.4812,0,0.4812,79555
MXN=X,FX,BollingerBreakout: 25 1,Active,-0.946,10.24,-0.092,36.422,11,0.05,1147,1342,0.1222,0.1509,0.2731,42221
MXN=X,FX,BollingerBreakout: 25 1,Passive,2.643,12.955,0.204,35.541,1,0,1,0,0.4812,0,0.4812,79543
MXN=X,FX,BollingerBreakout: 25 1.5,Active,-1.222,8.398,-0.146,35.135,2,0.01,731,725,0.0771,0.0785,0.1556,40174
MXN=X,FX,BollingerBreakout: 25 1.5,Passive,2.643,12.955,0.204,35.541,1,0,1,0,0.4812,0,0.4812,79539
MXN=X,FX,BollingerBreakout: 25 2,Active,0.205,6.786,0.03,32.616,2,0.01,429,302,0.0468,0.0305,0.0774,51854
MXN=X,FX,BollingerBreakout: 25 2,Passive,2.643,12.955,0.204,35.541,1,0,1,0,0.4812,0,0.4812,79549
MXN=X,FX,BollingerBreakout: 30 0.5,Active,-3.631,11.706,-0.31,60.877,46,0.22,1567,1903,0.1663,0.2152,0.3815,25908
MXN=X,FX,BollingerBreakout: 30 0.5,Passive,2.577,12.958,0.199,35.538,1,0,1,0,0.481,0,0.481,78597
MXN=X,FX,BollingerBreakout: 30 1,Active,-0.638,10.3,-0.062,31.627,7,0.03,1127,1336,0.1219,0.1502,0.2721,44622
MXN=X,FX,BollingerBreakout: 30 1,Passive,2.579,12.958,0.199,35.538,1,0,1,0,0.481,0,0.481,78623
MXN=X,FX,BollingerBreakout: 30 1.5,Active,0.379,8.663,0.044,26.439,2,0.01,724,729,0.0788,0.0781,0.1569,53477
MXN=X,FX,BollingerBreakout: 30 1.5,Passive,2.577,12.958,0.199,35.538,1,0,1,0,0.481,0,0.481,78597
MXN=X,FX,BollingerBreakout: 30 2,Active,-0.444,6.764,-0.066,35.764,2,0.01,414,306,0.0442,0.031,0.0752,46195
MXN=X,FX,BollingerBreakout: 30 2,Passive,2.578,12.958,0.199,35.538,1,0,1,0,0.481,0,0.481,78610
MXN=X,FX,BollingerBreakout: 35 0.5,Active,-2.382,11.728,-0.203,50.551,36,0.17,1561,1896,0.1651,0.2168,0.3819,32587
MXN=X,FX,BollingerBreakout: 35 0.5,Passive,2.618,12.963,0.202,35.539,1,0,1,0,0.4811,0,0.4811,79115
MXN=X,FX,BollingerBreakout: 35 1,Active,-0.381,10.331,-0.037,31.81,5,0.02,1117,1319,0.122,0.1477,0.2697,46723
MXN=X,FX,BollingerBreakout: 35 1,Passive,2.616,12.963,0.202,35.539,1,0,1,0,0.4811,0,0.4811,79092
MXN=X,FX,BollingerBreakout: 35 1.5,Active,-0.24,8.691,-0.028,29.58,2,0.01,736,734,0.08,0.0789,0.1589,47909
MXN=X,FX,BollingerBreakout: 35 1.5,Passive,2.618,12.963,0.202,35.539,1,0,1,0,0.4811,0,0.4811,79115
MXN=X,FX,BollingerBreakout: 35 2,Active,-0.212,6.532,-0.032,33.432,1,0,423,298,0.0454,0.0302,0.0755,48147
MXN=X,FX,BollingerBreakout: 35 2,Passive,2.618,12.963,0.202,35.539,1,0,1,0,0.4811,0,0.4811,79114
MXN=X,FX,BollingerBreakout: 40 0.5,Active,-1.666,11.824,-0.141,45.317,35,0.17,1541,1898,0.1662,0.215,0.3812,37113
MXN=X,FX,BollingerBreakout: 40 0.5,Passive,2.569,12.969,0.198,35.54,1,0,1,0,0.481,0,0.481,78408
MXN=X,FX,BollingerBreakout: 40 1,Active,-0.819,10.323,-0.079,32.87,4,0.02,1086,1333,0.1179,0.1485,0.2664,43215
MXN=X,FX,BollingerBreakout: 40 1,Passive,2.568,12.969,0.198,35.54,1,0,1,0,0.481,0,0.481,78394
MXN=X,FX,BollingerBreakout: 40 1.5,Active,0.276,8.708,0.032,25.655,2,0.01,729,725,0.0812,0.0774,0.1586,52504
MXN=X,FX,BollingerBreakout: 40 1.5,Passive,2.568,12.969,0.198,35.54,1,0,1,0,0.481,0,0.481,78394
MXN=X,FX,BollingerBreakout: 40 2,Active,-0.691,6.901,-0.1,34.21,1,0,423,284,0.0456,0.0284,0.074,44213
MXN=X,FX,BollingerBreakout: 40 2,Passive,2.567,12.969,0.198,35.54,1,0,1,0,0.481,0,0.481,78380
^GSPC,Equities,BollingerBreakout: 5 0.5,Active,-10.425,16.575,-0.629,85.824,419,2.01,2140,1382,0.2598,0.138,0.3978,7478
^GSPC,Equities,BollingerBreakout: 5 0.5,Passive,8.095,19.996,0.405,54.879,1,0,1,0,0.5408,0,0.5408,191594
