Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
SI=F,Commodities,Average_Directional_Index: 13 35,Passive,3.253,32.845,0.099,75.568,1,0,1,0,0.5152,0,0.5152,84059
SI=F,Commodities,Average_Directional_Index: 13 40,Active,-9.365,32.673,-0.287,92.928,16,0.08,2217,1871,0.2803,0.2221,0.5024,10149
SI=F,Commodities,Average_Directional_Index: 13 40,Passive,3.061,32.848,0.093,75.566,1,0,1,0,0.5149,0,0.5149,81540
SI=F,Commodities,Average_Directional_Index: 14 20,Active,-13.46,32.302,-0.417,93.456,146,0.7,1937,2414,0.2287,0.2645,0.4932,4123
SI=F,Commodities,Average_Directional_Index: 14 20,Passive,4.975,32.459,0.153,75.573,1,0,1,0,0.5176,0,0.5176,115597
SI=F,Commodities,Average_Directional_Index: 14 25,Active,-16.321,32.384,-0.504,97.938,84,0.4,2108,2243,0.2466,0.2434,0.49,2308
SI=F,Commodities,Average_Directional_Index: 14 25,Passive,4.975,32.459,0.153,75.573,1,0,1,0,0.5176,0,0.5176,115597
SI=F,Commodities,Average_Directional_Index: 14 30,Active,-6.995,32.315,-0.216,89.035,32,0.15,2242,2100,0.2708,0.2363,0.5071,14336
SI=F,Commodities,Average_Directional_Index: 14 30,Passive,4.701,32.475,0.145,75.57,1,0,1,0,0.517,0,0.517,110314
SI=F,Commodities,Average_Directional_Index: 14 35,Active,-12.709,32.669,-0.389,94.421,20,0.1,2081,2009,0.2626,0.2379,0.5005,5509
SI=F,Commodities,Average_Directional_Index: 14 35,Passive,3.253,32.845,0.099,75.568,1,0,1,0,0.5152,0,0.5152,84059
SI=F,Commodities,Average_Directional_Index: 14 40,Active,-0.95,32.723,-0.029,90.749,10,0.05,2499,1588,0.3183,0.1911,0.5094,42829
SI=F,Commodities,Average_Directional_Index: 14 40,Passive,2.975,32.85,0.091,75.565,1,0,1,0,0.5148,0,0.5148,80429
SI=F,Commodities,Average_Directional_Index: 15 20,Active,-16.053,32.324,-0.497,96.479,138,0.66,2047,2302,0.2373,0.2479,0.4852,2442
SI=F,Commodities,Average_Directional_Index: 15 20,Passive,4.952,32.466,0.153,75.57,1,0,1,0,0.5174,0,0.5174,115123
SI=F,Commodities,Average_Directional_Index: 15 25,Active,-21.126,32.33,-0.653,99.165,78,0.38,2281,2068,0.2637,0.2207,0.4845,833
SI=F,Commodities,Average_Directional_Index: 15 25,Passive,4.952,32.466,0.153,75.57,1,0,1,0,0.5174,0,0.5174,115123
SI=F,Commodities,Average_Directional_Index: 15 30,Active,-7.218,32.322,-0.223,87.857,32,0.15,2244,2098,0.272,0.237,0.509,13756
SI=F,Commodities,Average_Directional_Index: 15 30,Passive,4.701,32.475,0.145,75.57,1,0,1,0,0.517,0,0.517,110314
SI=F,Commodities,Average_Directional_Index: 15 35,Active,-6.79,32.67,-0.208,88.709,16,0.08,2443,1646,0.3099,0.1966,0.5065,15980
SI=F,Commodities,Average_Directional_Index: 15 35,Passive,3.116,32.844,0.095,75.566,1,0,1,0,0.515,0,0.515,82257
SI=F,Commodities,Average_Directional_Index: 15 40,Active,0.432,32.695,0.013,85.818,8,0.04,2566,1520,0.3257,0.1821,0.5078,53623
SI=F,Commodities,Average_Directional_Index: 15 40,Passive,3.078,32.851,0.094,75.571,1,0,1,0,0.5147,0,0.5147,81728
NG=F,Commodities,Average_Directional_Index: 5 20,Active,-25.276,56.906,-0.444,99.573,558,2.67,2225,2146,0.2439,0.2391,0.483,320
NG=F,Commodities,Average_Directional_Index: 5 20,Passive,-2.649,56.691,-0.047,86.704,1,0,1,0,0.4923,0,0.4923,31387
NG=F,Commodities,Average_Directional_Index: 5 25,Active,-24.461,56.957,-0.429,99.501,456,2.18,2153,2218,0.2384,0.2498,0.4882,386
NG=F,Commodities,Average_Directional_Index: 5 25,Passive,-2.649,56.691,-0.047,86.704,1,0,1,0,0.4923,0,0.4923,31387
NG=F,Commodities,Average_Directional_Index: 5 30,Active,-26.852,58.065,-0.462,99.71,339,1.62,2151,2217,0.2386,0.2509,0.4895,222
NG=F,Commodities,Average_Directional_Index: 5 30,Passive,-3.642,56.647,-0.064,86.704,1,0,1,0,0.492,0,0.492,26286
NG=F,Commodities,Average_Directional_Index: 5 35,Active,-27.021,56.572,-0.478,99.751,253,1.21,2171,2196,0.2398,0.2471,0.4868,213
NG=F,Commodities,Average_Directional_Index: 5 35,Passive,-3.504,56.649,-0.062,86.705,1,0,1,0,0.4919,0,0.4919,26953
NG=F,Commodities,Average_Directional_Index: 5 40,Active,-19.473,56.634,-0.344,98.536,161,0.77,2329,2038,0.2613,0.2324,0.4937,1173
NG=F,Commodities,Average_Directional_Index: 5 40,Passive,-3.504,56.649,-0.062,86.705,1,0,1,0,0.4919,0,0.4919,26953
NG=F,Commodities,Average_Directional_Index: 6 20,Active,-21.686,56.829,-0.382,99.224,472,2.26,2245,2123,0.2479,0.2392,0.4872,723
NG=F,Commodities,Average_Directional_Index: 6 20,Passive,-3.642,56.647,-0.064,86.704,1,0,1,0,0.492,0,0.492,26286
NG=F,Commodities,Average_Directional_Index: 6 25,Active,-36.914,57.302,-0.644,99.977,384,1.84,2198,2169,0.2402,0.2423,0.4825,17
NG=F,Commodities,Average_Directional_Index: 6 25,Passive,-3.504,56.649,-0.062,86.705,1,0,1,0,0.4919,0,0.4919,26953
NG=F,Commodities,Average_Directional_Index: 6 30,Active,-29.932,57.901,-0.517,99.864,252,1.21,2165,2202,0.2384,0.2485,0.4868,105
NG=F,Commodities,Average_Directional_Index: 6 30,Passive,-3.504,56.649,-0.062,86.705,1,0,1,0,0.4919,0,0.4919,26953
NG=F,Commodities,Average_Directional_Index: 6 35,Active,-20.782,56.557,-0.367,99.03,170,0.81,2364,2002,0.2648,0.2286,0.4934,884
NG=F,Commodities,Average_Directional_Index: 6 35,Passive,-3.119,56.63,-0.055,86.704,1,0,1,0,0.492,0,0.492,28883
NG=F,Commodities,Average_Directional_Index: 6 40,Active,-8.914,56.685,-0.157,94.752,92,0.44,2310,2013,0.2681,0.2387,0.5068,10082
NG=F,Commodities,Average_Directional_Index: 6 40,Passive,-3.687,56.727,-0.065,86.702,1,0,1,0,0.4925,0,0.4925,26253
NG=F,Commodities,Average_Directional_Index: 7 20,Active,-21.669,56.856,-0.381,98.984,422,2.02,2221,2146,0.2436,0.2404,0.4841,727
NG=F,Commodities,Average_Directional_Index: 7 20,Passive,-3.504,56.649,-0.062,86.705,1,0,1,0,0.4919,0,0.4919,26953
NG=F,Commodities,Average_Directional_Index: 7 25,Active,-26.79,58.007,-0.462,99.746,288,1.38,2251,2116,0.2496,0.2398,0.4894,225
NG=F,Commodities,Average_Directional_Index: 7 25,Passive,-3.504,56.649,-0.062,86.705,1,0,1,0,0.4919,0,0.4919,26953
NG=F,Commodities,Average_Directional_Index: 7 30,Active,-23.518,56.623,-0.415,99.381,192,0.92,2269,2097,0.2542,0.2393,0.4936,481
NG=F,Commodities,Average_Directional_Index: 7 30,Passive,-3.119,56.63,-0.055,86.704,1,0,1,0,0.492,0,0.492,28883
NG=F,Commodities,Average_Directional_Index: 7 35,Active,-18.499,56.539,-0.327,98.332,112,0.54,2354,2004,0.2682,0.2334,0.5016,1455
NG=F,Commodities,Average_Directional_Index: 7 35,Passive,-3.706,56.586,-0.065,86.704,1,0,1,0,0.4922,0,0.4922,26025
NG=F,Commodities,Average_Directional_Index: 7 40,Active,-18.452,56.715,-0.325,98.72,70,0.34,2242,2079,0.2553,0.2418,0.4971,1515
NG=F,Commodities,Average_Directional_Index: 7 40,Passive,-3.816,56.739,-0.067,86.704,1,0,1,0,0.4922,0,0.4922,25663
NG=F,Commodities,Average_Directional_Index: 8 20,Active,-30.881,56.425,-0.547,99.895,380,1.82,2192,2173,0.238,0.2408,0.4788,83
NG=F,Commodities,Average_Directional_Index: 8 20,Passive,-3.34,56.629,-0.059,86.704,1,0,1,0,0.4921,0,0.4921,27765
NG=F,Commodities,Average_Directional_Index: 8 25,Active,-32.031,57.735,-0.555,99.916,246,1.18,2411,1954,0.2655,0.2183,0.4838,62
NG=F,Commodities,Average_Directional_Index: 8 25,Passive,-3.34,56.629,-0.059,86.704,1,0,1,0,0.4921,0,0.4921,27765
NG=F,Commodities,Average_Directional_Index: 8 30,Active,-11.903,56.599,-0.21,95.729,140,0.67,2158,2207,0.2422,0.2525,0.4946,5570
NG=F,Commodities,Average_Directional_Index: 8 30,Passive,-3.34,56.629,-0.059,86.704,1,0,1,0,0.4921,0,0.4921,27765
NG=F,Commodities,Average_Directional_Index: 8 35,Active,-23.77,56.531,-0.42,99.291,78,0.38,2472,1884,0.2755,0.2137,0.4892,459
NG=F,Commodities,Average_Directional_Index: 8 35,Passive,-3.891,56.596,-0.069,86.705,1,0,1,0,0.4922,0,0.4922,25185
NG=F,Commodities,Average_Directional_Index: 8 40,Active,-21.877,56.823,-0.385,98.81,46,0.22,2492,1820,0.2834,0.2115,0.4949,732
NG=F,Commodities,Average_Directional_Index: 8 40,Passive,-3.875,56.779,-0.068,86.703,1,0,1,0,0.4921,0,0.4921,25432
NG=F,Commodities,Average_Directional_Index: 9 20,Active,-24.591,56.566,-0.435,99.632,318,1.52,2323,2040,0.2556,0.2285,0.4841,378
NG=F,Commodities,Average_Directional_Index: 9 20,Passive,-3.792,56.558,-0.067,86.704,1,0,1,0,0.4921,0,0.4921,25607
NG=F,Commodities,Average_Directional_Index: 9 25,Active,-25.915,56.528,-0.458,99.654,200,0.96,2309,2054,0.2583,0.2345,0.4928,278
NG=F,Commodities,Average_Directional_Index: 9 25,Passive,-3.792,56.558,-0.067,86.704,1,0,1,0,0.4921,0,0.4921,25607
NG=F,Commodities,Average_Directional_Index: 9 30,Active,-18.453,56.474,-0.327,98.514,112,0.54,2409,1953,0.2689,0.2217,0.4906,1465
NG=F,Commodities,Average_Directional_Index: 9 30,Passive,-3.739,56.564,-0.066,86.703,1,0,1,0,0.492,0,0.492,25858
NG=F,Commodities,Average_Directional_Index: 9 35,Active,-28.138,56.548,-0.498,99.832,62,0.3,2385,1969,0.2694,0.2269,0.4963,166
NG=F,Commodities,Average_Directional_Index: 9 35,Passive,-3.422,56.578,-0.06,86.705,1,0,1,0,0.4922,0,0.4922,27403
NG=F,Commodities,Average_Directional_Index: 9 40,Active,-19.249,57.057,-0.337,98.707,33,0.16,1966,2291,0.2257,0.2685,0.4942,1351
NG=F,Commodities,Average_Directional_Index: 9 40,Passive,-3.111,57.036,-0.055,86.705,1,0,1,0,0.4933,0,0.4933,29319
NG=F,Commodities,Average_Directional_Index: 10 20,Active,-22.085,56.52,-0.391,99.316,264,1.27,2412,1949,0.2685,0.2206,0.4891,667
NG=F,Commodities,Average_Directional_Index: 10 20,Passive,-3.639,56.569,-0.064,86.705,1,0,1,0,0.4921,0,0.4921,26330
NG=F,Commodities,Average_Directional_Index: 10 25,Active,-20.533,56.582,-0.363,99.126,154,0.74,2235,2126,0.2513,0.244,0.4953,938
NG=F,Commodities,Average_Directional_Index: 10 25,Passive,-3.639,56.569,-0.064,86.705,1,0,1,0,0.4921,0,0.4921,26330
NG=F,Commodities,Average_Directional_Index: 10 30,Active,-16.324,56.578,-0.289,97.114,80,0.38,2433,1928,0.2736,0.2213,0.4948,2290
NG=F,Commodities,Average_Directional_Index: 10 30,Passive,-3.639,56.569,-0.064,86.705,1,0,1,0,0.4921,0,0.4921,26330
NG=F,Commodities,Average_Directional_Index: 10 35,Active,-24.007,56.694,-0.423,99.665,46,0.22,2350,2005,0.2604,0.2276,0.4879,436
NG=F,Commodities,Average_Directional_Index: 10 35,Passive,-3.858,56.602,-0.068,86.705,1,0,1,0,0.4921,0,0.4921,25339
NG=F,Commodities,Average_Directional_Index: 10 40,Active,-15.28,56.852,-0.269,98.935,29,0.14,2101,2154,0.2447,0.2552,0.4999,3043
NG=F,Commodities,Average_Directional_Index: 10 40,Passive,-2.984,57.048,-0.052,86.704,1,0,1,0,0.4935,0,0.4935,29984
NG=F,Commodities,Average_Directional_Index: 11 20,Active,-28.806,56.297,-0.512,99.829,226,1.09,2360,1999,0.2622,0.2257,0.488,140
NG=F,Commodities,Average_Directional_Index: 11 20,Passive,-3.719,56.579,-0.066,86.705,1,0,1,0,0.4923,0,0.4923,25964
NG=F,Commodities,Average_Directional_Index: 11 25,Active,-29.929,56.294,-0.532,99.825,134,0.64,2558,1801,0.2822,0.2007,0.4829,107
NG=F,Commodities,Average_Directional_Index: 11 25,Passive,-3.719,56.579,-0.066,86.705,1,0,1,0,0.4923,0,0.4923,25964
NG=F,Commodities,Average_Directional_Index: 11 30,Active,-22.939,58.016,-0.395,99.54,66,0.32,2412,1947,0.27,0.2223,0.4923,552
NG=F,Commodities,Average_Directional_Index: 11 30,Passive,-3.719,56.579,-0.066,86.705,1,0,1,0,0.4923,0,0.4923,25964
NG=F,Commodities,Average_Directional_Index: 11 35,Active,-26.722,56.442,-0.473,99.804,34,0.16,2254,2105,0.2505,0.2393,0.4898,231
NG=F,Commodities,Average_Directional_Index: 11 35,Passive,-3.719,56.579,-0.066,86.705,1,0,1,0,0.4923,0,0.4923,25964
NG=F,Commodities,Average_Directional_Index: 11 40,Active,-14.77,56.892,-0.26,96.849,21,0.1,2412,1841,0.2798,0.217,0.4968,3372
NG=F,Commodities,Average_Directional_Index: 11 40,Passive,-2.803,57.057,-0.049,86.706,1,0,1,0,0.4938,0,0.4938,30951
NG=F,Commodities,Average_Directional_Index: 12 20,Active,-26.126,56.573,-0.462,99.709,190,0.91,2301,2056,0.2543,0.2311,0.4854,267
NG=F,Commodities,Average_Directional_Index: 12 20,Passive,-3.773,56.592,-0.067,86.704,1,0,1,0,0.4923,0,0.4923,25719
NG=F,Commodities,Average_Directional_Index: 12 25,Active,-24.492,56.506,-0.433,99.362,102,0.49,2385,1972,0.2658,0.2233,0.4891,389
NG=F,Commodities,Average_Directional_Index: 12 25,Passive,-3.773,56.592,-0.067,86.704,1,0,1,0,0.4923,0,0.4923,25719
NG=F,Commodities,Average_Directional_Index: 12 30,Active,-29.193,58.097,-0.502,99.856,58,0.28,2420,1937,0.2667,0.2171,0.4838,128
NG=F,Commodities,Average_Directional_Index: 12 30,Passive,-3.773,56.592,-0.067,86.704,1,0,1,0,0.4923,0,0.4923,25719
NG=F,Commodities,Average_Directional_Index: 12 35,Active,-18.977,56.486,-0.336,99.191,30,0.14,2476,1879,0.2785,0.2161,0.4946,1318
NG=F,Commodities,Average_Directional_Index: 12 35,Passive,-3.858,56.602,-0.068,86.705,1,0,1,0,0.4921,0,0.4921,25339
NG=F,Commodities,Average_Directional_Index: 12 40,Active,-10.878,56.845,-0.191,90.142,15,0.07,2217,2035,0.2568,0.2392,0.496,7166
NG=F,Commodities,Average_Directional_Index: 12 40,Passive,-3.061,57.053,-0.054,86.706,1,0,1,0,0.4939,0,0.4939,29594
NG=F,Commodities,Average_Directional_Index: 13 20,Active,-29.328,56.546,-0.519,99.844,170,0.82,2354,2001,0.2581,0.2232,0.4813,124
NG=F,Commodities,Average_Directional_Index: 13 20,Passive,-3.858,56.602,-0.068,86.705,1,0,1,0,0.4921,0,0.4921,25339
NG=F,Commodities,Average_Directional_Index: 13 25,Active,-29.389,56.446,-0.521,99.815,90,0.43,2195,2160,0.2425,0.2436,0.4861,122
NG=F,Commodities,Average_Directional_Index: 13 25,Passive,-3.858,56.602,-0.068,86.705,1,0,1,0,0.4921,0,0.4921,25339
NG=F,Commodities,Average_Directional_Index: 13 30,Active,-30.401,57.913,-0.525,99.89,46,0.22,2503,1852,0.2788,0.2101,0.4889,95
NG=F,Commodities,Average_Directional_Index: 13 30,Passive,-3.858,56.602,-0.068,86.705,1,0,1,0,0.4921,0,0.4921,25339
NG=F,Commodities,Average_Directional_Index: 13 35,Active,-16.156,56.932,-0.284,97.177,23,0.11,2152,2100,0.2498,0.2474,0.4972,2559
NG=F,Commodities,Average_Directional_Index: 13 35,Passive,-3.061,57.053,-0.054,86.706,1,0,1,0,0.4939,0,0.4939,29594
NG=F,Commodities,Average_Directional_Index: 13 40,Active,-8.051,56.837,-0.142,87.981,9,0.04,2138,2102,0.25,0.2493,0.4993,12184
NG=F,Commodities,Average_Directional_Index: 13 40,Passive,-2.358,57.072,-0.041,86.705,1,0,1,0,0.4941,0,0.4941,33471
NG=F,Commodities,Average_Directional_Index: 14 20,Active,-31.389,57.944,-0.542,99.883,156,0.75,2325,2028,0.2552,0.2261,0.4813,75
NG=F,Commodities,Average_Directional_Index: 14 20,Passive,-3.532,56.583,-0.062,86.704,1,0,1,0,0.4923,0,0.4923,26869
NG=F,Commodities,Average_Directional_Index: 14 25,Active,-26.662,56.649,-0.471,99.844,72,0.35,2279,2074,0.2561,0.2375,0.4937,236
NG=F,Commodities,Average_Directional_Index: 14 25,Passive,-3.532,56.583,-0.062,86.704,1,0,1,0,0.4923,0,0.4923,26869
NG=F,Commodities,Average_Directional_Index: 14 30,Active,-29.605,57.735,-0.513,99.807,40,0.19,2270,2083,0.2525,0.2362,0.4886,116
NG=F,Commodities,Average_Directional_Index: 14 30,Passive,-3.532,56.583,-0.062,86.704,1,0,1,0,0.4923,0,0.4923,26869
NG=F,Commodities,Average_Directional_Index: 14 35,Active,-8.227,56.849,-0.145,87.995,13,0.06,2220,2029,0.2579,0.2391,0.4971,11760
NG=F,Commodities,Average_Directional_Index: 14 35,Passive,-3.039,57.068,-0.053,86.706,1,0,1,0,0.494,0,0.494,29719
NG=F,Commodities,Average_Directional_Index: 14 40,Active,-2.737,57.058,-0.048,89.559,6,0.03,2216,1868,0.2711,0.2343,0.5054,31893
NG=F,Commodities,Average_Directional_Index: 14 40,Passive,-5.543,57.319,-0.097,86.703,1,0,1,0,0.4914,0,0.4914,19847
NG=F,Commodities,Average_Directional_Index: 15 20,Active,-19.068,58.084,-0.328,98.422,124,0.6,2311,2040,0.2576,0.2314,0.4891,1297
NG=F,Commodities,Average_Directional_Index: 15 20,Passive,-3.476,56.594,-0.061,86.703,1,0,1,0,0.4923,0,0.4923,27149
NG=F,Commodities,Average_Directional_Index: 15 25,Active,-24.958,56.663,-0.44,99.839,58,0.28,2434,1917,0.2698,0.2163,0.4861,352
NG=F,Commodities,Average_Directional_Index: 15 25,Passive,-3.476,56.594,-0.061,86.703,1,0,1,0,0.4923,0,0.4923,27149
NG=F,Commodities,Average_Directional_Index: 15 30,Active,-23.573,58.382,-0.404,99.34,29,0.14,2099,2153,0.2401,0.2502,0.4904,536
NG=F,Commodities,Average_Directional_Index: 15 30,Passive,-3.061,57.053,-0.054,86.706,1,0,1,0,0.4939,0,0.4939,29594
NG=F,Commodities,Average_Directional_Index: 15 35,Active,-9.141,56.832,-0.161,85.973,11,0.05,2164,2077,0.2532,0.2464,0.4996,9965
NG=F,Commodities,Average_Directional_Index: 15 35,Passive,-2.341,57.066,-0.041,86.706,1,0,1,0,0.4942,0,0.4942,33567
NG=F,Commodities,Average_Directional_Index: 15 40,Active,-10.288,57.072,-0.18,92.798,6,0.03,2095,1988,0.2577,0.2496,0.5072,8615
NG=F,Commodities,Average_Directional_Index: 15 40,Passive,-5.531,57.325,-0.096,86.704,1,0,1,0,0.4913,0,0.4913,19894
HG=F,Commodities,Average_Directional_Index: 5 20,Active,-6.321,26.803,-0.236,74.474,594,2.84,2317,2054,0.2571,0.2233,0.4804,16113
HG=F,Commodities,Average_Directional_Index: 5 20,Passive,3.989,26.787,0.149,68.745,1,0,1,0,0.5006,0,0.5006,98524
HG=F,Commodities,Average_Directional_Index: 5 25,Active,-8.792,26.801,-0.328,88.565,478,2.29,2341,2030,0.2601,0.2208,0.4809,10136
HG=F,Commodities,Average_Directional_Index: 5 25,Passive,3.989,26.787,0.149,68.745,1,0,1,0,0.5006,0,0.5006,98524
HG=F,Commodities,Average_Directional_Index: 5 30,Active,-1.277,26.766,-0.048,67.218,334,1.6,2327,2044,0.2604,0.2247,0.485,40008
HG=F,Commodities,Average_Directional_Index: 5 30,Passive,3.989,26.787,0.149,68.745,1,0,1,0,0.5006,0,0.5006,98524
HG=F,Commodities,Average_Directional_Index: 5 35,Active,-2.754,26.754,-0.103,85.773,225,1.08,2375,1996,0.2679,0.2217,0.4896,30809
HG=F,Commodities,Average_Directional_Index: 5 35,Passive,3.989,26.787,0.149,68.745,1,0,1,0,0.5006,0,0.5006,98524
HG=F,Commodities,Average_Directional_Index: 5 40,Active,6.376,26.741,0.238,58.225,148,0.71,2342,2029,0.2713,0.2331,0.5045,146049
HG=F,Commodities,Average_Directional_Index: 5 40,Passive,3.989,26.787,0.149,68.745,1,0,1,0,0.5006,0,0.5006,98524
HG=F,Commodities,Average_Directional_Index: 6 20,Active,-7.278,26.793,-0.272,86.454,490,2.34,2331,2038,0.2577,0.2202,0.4779,13493
HG=F,Commodities,Average_Directional_Index: 6 20,Passive,4.116,26.782,0.154,68.744,1,0,1,0,0.5008,0,0.5008,100607
HG=F,Commodities,Average_Directional_Index: 6 25,Active,1.47,26.77,0.055,65.991,340,1.63,2389,1980,0.2717,0.2206,0.4923,64391
HG=F,Commodities,Average_Directional_Index: 6 25,Passive,4.116,26.782,0.154,68.744,1,0,1,0,0.5008,0,0.5008,100607
HG=F,Commodities,Average_Directional_Index: 6 30,Active,-3.596,26.761,-0.134,80.059,228,1.09,2419,1950,0.2721,0.2154,0.4875,26505
HG=F,Commodities,Average_Directional_Index: 6 30,Passive,4.116,26.782,0.154,68.744,1,0,1,0,0.5008,0,0.5008,100607
HG=F,Commodities,Average_Directional_Index: 6 35,Active,6.082,26.736,0.227,60.295,147,0.7,2382,1987,0.2756,0.228,0.5035,139138
HG=F,Commodities,Average_Directional_Index: 6 35,Passive,4.116,26.782,0.154,68.744,1,0,1,0,0.5008,0,0.5008,100607
HG=F,Commodities,Average_Directional_Index: 6 40,Active,-2.927,26.769,-0.109,74.965,101,0.48,2138,2231,0.2447,0.2525,0.4971,29878
HG=F,Commodities,Average_Directional_Index: 6 40,Passive,4.116,26.782,0.154,68.744,1,0,1,0,0.5008,0,0.5008,100607
HG=F,Commodities,Average_Directional_Index: 7 20,Active,-4.337,26.794,-0.162,78.425,402,1.92,2379,1988,0.2659,0.2169,0.4827,23191
HG=F,Commodities,Average_Directional_Index: 7 20,Passive,3.967,26.784,0.148,68.744,1,0,1,0,0.5006,0,0.5006,98105
HG=F,Commodities,Average_Directional_Index: 7 25,Active,4.749,26.745,0.178,69.886,254,1.22,2371,1996,0.2695,0.2228,0.4923,111698
HG=F,Commodities,Average_Directional_Index: 7 25,Passive,3.967,26.784,0.148,68.744,1,0,1,0,0.5006,0,0.5006,98105
HG=F,Commodities,Average_Directional_Index: 7 30,Active,-1.636,26.749,-0.061,85.212,176,0.84,2325,2042,0.2656,0.2304,0.496,37571
HG=F,Commodities,Average_Directional_Index: 7 30,Passive,3.967,26.784,0.148,68.744,1,0,1,0,0.5006,0,0.5006,98105
HG=F,Commodities,Average_Directional_Index: 7 35,Active,1.13,26.766,0.042,70.823,104,0.5,2328,2039,0.2668,0.2311,0.4978,60741
HG=F,Commodities,Average_Directional_Index: 7 35,Passive,3.967,26.784,0.148,68.744,1,0,1,0,0.5006,0,0.5006,98105
HG=F,Commodities,Average_Directional_Index: 7 40,Active,-2.546,26.775,-0.095,75.172,73,0.35,1971,2396,0.2262,0.2723,0.4985,31982
HG=F,Commodities,Average_Directional_Index: 7 40,Passive,3.967,26.784,0.148,68.744,1,0,1,0,0.5006,0,0.5006,98105
HG=F,Commodities,Average_Directional_Index: 8 20,Active,-2.827,26.778,-0.106,75.885,335,1.6,2432,1933,0.2731,0.2124,0.4855,30431
HG=F,Commodities,Average_Directional_Index: 8 20,Passive,3.801,26.785,0.142,68.744,1,0,1,0,0.5003,0,0.5003,95393
HG=F,Commodities,Average_Directional_Index: 8 25,Active,5.133,26.739,0.192,72.089,209,1,2397,1968,0.2756,0.2236,0.4992,118974
HG=F,Commodities,Average_Directional_Index: 8 25,Passive,3.801,26.785,0.142,68.744,1,0,1,0,0.5003,0,0.5003,95393
HG=F,Commodities,Average_Directional_Index: 8 30,Active,0.141,26.768,0.005,68.844,133,0.64,2298,2067,0.2639,0.2353,0.4992,51236
HG=F,Commodities,Average_Directional_Index: 8 30,Passive,3.801,26.785,0.142,68.744,1,0,1,0,0.5003,0,0.5003,95393
HG=F,Commodities,Average_Directional_Index: 8 35,Active,-1.636,26.774,-0.061,77.506,77,0.37,2175,2190,0.249,0.2481,0.4971,37578
HG=F,Commodities,Average_Directional_Index: 8 35,Passive,3.801,26.785,0.142,68.744,1,0,1,0,0.5003,0,0.5003,95393
HG=F,Commodities,Average_Directional_Index: 8 40,Active,-2.403,26.791,-0.09,72.749,47,0.22,1739,2626,0.1998,0.2985,0.4983,32814
HG=F,Commodities,Average_Directional_Index: 8 40,Passive,3.801,26.785,0.142,68.744,1,0,1,0,0.5003,0,0.5003,95393
HG=F,Commodities,Average_Directional_Index: 9 20,Active,0.069,26.745,0.003,75.933,269,1.29,2359,2004,0.2661,0.2216,0.4877,50599
HG=F,Commodities,Average_Directional_Index: 9 20,Passive,4.06,26.777,0.152,68.744,1,0,1,0,0.5003,0,0.5003,99577
HG=F,Commodities,Average_Directional_Index: 9 25,Active,4.317,26.731,0.161,50.041,167,0.8,2200,2163,0.2533,0.2462,0.4994,103916
HG=F,Commodities,Average_Directional_Index: 9 25,Passive,4.06,26.777,0.152,68.744,1,0,1,0,0.5003,0,0.5003,99577
HG=F,Commodities,Average_Directional_Index: 9 30,Active,-4.387,26.76,-0.164,88.352,105,0.5,2196,2167,0.2498,0.2448,0.4946,22998
HG=F,Commodities,Average_Directional_Index: 9 30,Passive,4.06,26.777,0.152,68.744,1,0,1,0,0.5003,0,0.5003,99577
HG=F,Commodities,Average_Directional_Index: 9 35,Active,-2.674,26.773,-0.1,69.687,57,0.27,2046,2317,0.2349,0.2636,0.4985,31275
HG=F,Commodities,Average_Directional_Index: 9 35,Passive,4.06,26.777,0.152,68.744,1,0,1,0,0.5003,0,0.5003,99577
HG=F,Commodities,Average_Directional_Index: 9 40,Active,-5.463,26.694,-0.205,81.948,40,0.19,2247,2078,0.2566,0.2347,0.4913,19069
HG=F,Commodities,Average_Directional_Index: 9 40,Passive,2.936,26.685,0.11,68.744,1,0,1,0,0.5001,0,0.5001,82147
HG=F,Commodities,Average_Directional_Index: 10 20,Active,-3.532,26.75,-0.132,86.315,245,1.17,2239,2122,0.2525,0.2355,0.488,26838
HG=F,Commodities,Average_Directional_Index: 10 20,Passive,3.931,26.781,0.147,68.744,1,0,1,0,0.5003,0,0.5003,97432
HG=F,Commodities,Average_Directional_Index: 10 25,Active,2.12,26.759,0.079,59.84,135,0.65,2248,2113,0.2568,0.2392,0.496,71876
HG=F,Commodities,Average_Directional_Index: 10 25,Passive,3.931,26.781,0.147,68.744,1,0,1,0,0.5003,0,0.5003,97432
HG=F,Commodities,Average_Directional_Index: 10 30,Active,-4.777,26.767,-0.178,90.39,77,0.37,2188,2173,0.2506,0.2463,0.4969,21439
HG=F,Commodities,Average_Directional_Index: 10 30,Passive,3.931,26.781,0.147,68.744,1,0,1,0,0.5003,0,0.5003,97432
HG=F,Commodities,Average_Directional_Index: 10 35,Active,-0.722,26.69,-0.027,78.945,42,0.2,2113,2212,0.2465,0.2548,0.5013,44156
HG=F,Commodities,Average_Directional_Index: 10 35,Passive,2.936,26.685,0.11,68.744,1,0,1,0,0.5001,0,0.5001,82147
HG=F,Commodities,Average_Directional_Index: 10 40,Active,-4.151,26.679,-0.156,77.067,26,0.13,2025,2298,0.2373,0.2663,0.5036,24166
HG=F,Commodities,Average_Directional_Index: 10 40,Passive,2.967,26.682,0.111,68.744,1,0,1,0,0.4999,0,0.4999,82553
