Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
BZ=F,Commodities,Stop_and_reversal: 0.08 0.15,Active,-4.017,38.451,-0.104,73.311,634,3.15,2249,1901,0.279,0.2219,0.5008,25449
BZ=F,Commodities,Stop_and_reversal: 0.08 0.15,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.08 0.2,Active,-4.017,38.451,-0.104,73.311,634,3.15,2249,1901,0.279,0.2219,0.5008,25449
BZ=F,Commodities,Stop_and_reversal: 0.08 0.2,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.08 0.25,Active,-4.017,38.451,-0.104,73.311,634,3.15,2249,1901,0.279,0.2219,0.5008,25449
BZ=F,Commodities,Stop_and_reversal: 0.08 0.25,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.08 0.3,Active,-4.017,38.451,-0.104,73.311,634,3.15,2249,1901,0.279,0.2219,0.5008,25449
BZ=F,Commodities,Stop_and_reversal: 0.08 0.3,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.08 0.35,Active,-4.017,38.451,-0.104,73.311,634,3.15,2249,1901,0.279,0.2219,0.5008,25449
BZ=F,Commodities,Stop_and_reversal: 0.08 0.35,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.09 0.15,Active,-4.779,38.447,-0.124,71.865,666,3.31,2234,1916,0.2754,0.2219,0.4972,22320
BZ=F,Commodities,Stop_and_reversal: 0.09 0.15,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.09 0.2,Active,-4.779,38.447,-0.124,71.865,666,3.31,2234,1916,0.2754,0.2219,0.4972,22320
BZ=F,Commodities,Stop_and_reversal: 0.09 0.2,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.09 0.25,Active,-4.779,38.447,-0.124,71.865,666,3.31,2234,1916,0.2754,0.2219,0.4972,22320
BZ=F,Commodities,Stop_and_reversal: 0.09 0.25,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.09 0.3,Active,-4.779,38.447,-0.124,71.865,666,3.31,2234,1916,0.2754,0.2219,0.4972,22320
BZ=F,Commodities,Stop_and_reversal: 0.09 0.3,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.09 0.35,Active,-4.779,38.447,-0.124,71.865,666,3.31,2234,1916,0.2754,0.2219,0.4972,22320
BZ=F,Commodities,Stop_and_reversal: 0.09 0.35,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.1 0.15,Active,-1.065,38.461,-0.028,63.863,687,3.42,2231,1920,0.2768,0.2243,0.5011,41912
BZ=F,Commodities,Stop_and_reversal: 0.1 0.15,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.1 0.2,Active,-1.065,38.461,-0.028,63.863,687,3.42,2231,1920,0.2768,0.2243,0.5011,41912
BZ=F,Commodities,Stop_and_reversal: 0.1 0.2,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.1 0.25,Active,-1.065,38.461,-0.028,63.863,687,3.42,2231,1920,0.2768,0.2243,0.5011,41912
BZ=F,Commodities,Stop_and_reversal: 0.1 0.25,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.1 0.3,Active,-1.065,38.461,-0.028,63.863,687,3.42,2231,1920,0.2768,0.2243,0.5011,41912
BZ=F,Commodities,Stop_and_reversal: 0.1 0.3,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
BZ=F,Commodities,Stop_and_reversal: 0.1 0.35,Active,-1.065,38.461,-0.028,63.863,687,3.42,2231,1920,0.2768,0.2243,0.5011,41912
BZ=F,Commodities,Stop_and_reversal: 0.1 0.35,Passive,1.113,38.745,0.029,86.028,1,0,1,0,0.5119,0,0.5119,60001
SI=F,Commodities,Stop_and_reversal: 0.01 0.15,Active,-7.132,32.201,-0.221,81.619,228,1.1,2142,2209,0.2597,0.2478,0.5075,13937
SI=F,Commodities,Stop_and_reversal: 0.01 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.01 0.2,Active,-5.551,32.208,-0.172,80.867,228,1.1,2144,2207,0.2604,0.248,0.5084,18653
SI=F,Commodities,Stop_and_reversal: 0.01 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.01 0.25,Active,-5.551,32.208,-0.172,80.867,228,1.1,2144,2207,0.2604,0.248,0.5084,18653
SI=F,Commodities,Stop_and_reversal: 0.01 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.01 0.3,Active,-5.551,32.208,-0.172,80.867,228,1.1,2144,2207,0.2604,0.248,0.5084,18653
SI=F,Commodities,Stop_and_reversal: 0.01 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.01 0.35,Active,-5.551,32.208,-0.172,80.867,228,1.1,2144,2207,0.2604,0.248,0.5084,18653
SI=F,Commodities,Stop_and_reversal: 0.01 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.02 0.15,Active,-1.684,32.211,-0.052,74.344,340,1.63,2179,2172,0.2629,0.2427,0.5056,37289
SI=F,Commodities,Stop_and_reversal: 0.02 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.02 0.2,Active,-1.684,32.211,-0.052,74.344,340,1.63,2179,2172,0.2629,0.2427,0.5056,37289
SI=F,Commodities,Stop_and_reversal: 0.02 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.02 0.25,Active,-1.684,32.211,-0.052,74.344,340,1.63,2179,2172,0.2629,0.2427,0.5056,37289
SI=F,Commodities,Stop_and_reversal: 0.02 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.02 0.3,Active,-1.684,32.211,-0.052,74.344,340,1.63,2179,2172,0.2629,0.2427,0.5056,37289
SI=F,Commodities,Stop_and_reversal: 0.02 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.02 0.35,Active,-1.684,32.211,-0.052,74.344,340,1.63,2179,2172,0.2629,0.2427,0.5056,37289
SI=F,Commodities,Stop_and_reversal: 0.02 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.03 0.15,Active,-5.052,32.234,-0.157,76.435,378,1.82,2190,2161,0.2609,0.2383,0.4992,20430
SI=F,Commodities,Stop_and_reversal: 0.03 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.03 0.2,Active,-4.118,32.224,-0.128,74.99,420,2.02,2180,2171,0.2579,0.2376,0.4955,24189
SI=F,Commodities,Stop_and_reversal: 0.03 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.03 0.25,Active,-4.118,32.224,-0.128,74.99,420,2.02,2180,2171,0.2579,0.2376,0.4955,24189
SI=F,Commodities,Stop_and_reversal: 0.03 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.03 0.3,Active,-2.745,32.223,-0.085,74.778,414,1.99,2182,2169,0.2586,0.2379,0.4964,30919
SI=F,Commodities,Stop_and_reversal: 0.03 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.03 0.35,Active,-4.118,32.224,-0.128,74.99,420,2.02,2180,2171,0.2579,0.2376,0.4955,24189
SI=F,Commodities,Stop_and_reversal: 0.03 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.04 0.15,Active,1.561,32.169,0.049,61.774,466,2.24,2191,2158,0.2622,0.2395,0.5017,65329
SI=F,Commodities,Stop_and_reversal: 0.04 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.04 0.2,Active,1.215,32.173,0.038,70.422,442,2.12,2205,2144,0.2634,0.2374,0.5008,61595
SI=F,Commodities,Stop_and_reversal: 0.04 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.04 0.25,Active,1.561,32.169,0.049,61.774,466,2.24,2191,2158,0.2622,0.2395,0.5017,65329
SI=F,Commodities,Stop_and_reversal: 0.04 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.04 0.3,Active,1.561,32.169,0.049,61.774,466,2.24,2191,2158,0.2622,0.2395,0.5017,65329
SI=F,Commodities,Stop_and_reversal: 0.04 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.04 0.35,Active,1.561,32.169,0.049,61.774,466,2.24,2191,2158,0.2622,0.2395,0.5017,65329
SI=F,Commodities,Stop_and_reversal: 0.04 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.05 0.15,Active,-2.004,32.204,-0.062,71.865,510,2.45,2211,2138,0.2636,0.2363,0.4999,35250
SI=F,Commodities,Stop_and_reversal: 0.05 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.05 0.2,Active,0.017,32.193,0.001,68.878,474,2.28,2239,2110,0.2668,0.233,0.4999,50144
SI=F,Commodities,Stop_and_reversal: 0.05 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.05 0.25,Active,-1.198,32.198,-0.037,64.258,494,2.38,2236,2113,0.2664,0.2333,0.4997,40603
SI=F,Commodities,Stop_and_reversal: 0.05 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.05 0.3,Active,-2.004,32.204,-0.062,71.865,510,2.45,2211,2138,0.2636,0.2363,0.4999,35250
SI=F,Commodities,Stop_and_reversal: 0.05 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.05 0.35,Active,-1.907,32.188,-0.059,70.333,510,2.45,2224,2125,0.2648,0.2344,0.4992,35857
SI=F,Commodities,Stop_and_reversal: 0.05 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.06 0.15,Active,-2.012,32.234,-0.062,77.243,559,2.69,2227,2123,0.2636,0.2324,0.496,35203
SI=F,Commodities,Stop_and_reversal: 0.06 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.06 0.2,Active,-2.012,32.234,-0.062,77.243,559,2.69,2227,2123,0.2636,0.2324,0.496,35203
SI=F,Commodities,Stop_and_reversal: 0.06 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.06 0.25,Active,-2.012,32.234,-0.062,77.243,559,2.69,2227,2123,0.2636,0.2324,0.496,35203
SI=F,Commodities,Stop_and_reversal: 0.06 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.06 0.3,Active,1.74,32.198,0.054,71.569,536,2.58,2246,2103,0.268,0.2326,0.5006,67350
SI=F,Commodities,Stop_and_reversal: 0.06 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.06 0.35,Active,-2.012,32.234,-0.062,77.243,559,2.69,2227,2123,0.2636,0.2324,0.496,35203
SI=F,Commodities,Stop_and_reversal: 0.06 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.07 0.15,Active,-3.08,32.265,-0.095,81.369,609,2.93,2259,2091,0.2668,0.2282,0.4951,29136
SI=F,Commodities,Stop_and_reversal: 0.07 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.07 0.2,Active,-3.08,32.265,-0.095,81.369,609,2.93,2259,2091,0.2668,0.2282,0.4951,29136
SI=F,Commodities,Stop_and_reversal: 0.07 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.07 0.25,Active,-3.08,32.265,-0.095,81.369,609,2.93,2259,2091,0.2668,0.2282,0.4951,29136
SI=F,Commodities,Stop_and_reversal: 0.07 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.07 0.3,Active,-3.08,32.265,-0.095,81.369,609,2.93,2259,2091,0.2668,0.2282,0.4951,29136
SI=F,Commodities,Stop_and_reversal: 0.07 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.07 0.35,Active,-1.615,32.253,-0.05,70.332,581,2.79,2262,2088,0.2691,0.2301,0.4992,37746
SI=F,Commodities,Stop_and_reversal: 0.07 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.08 0.15,Active,-7.793,32.253,-0.242,91.399,645,3.1,2262,2088,0.265,0.2257,0.4907,12320
SI=F,Commodities,Stop_and_reversal: 0.08 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.08 0.2,Active,-7.793,32.253,-0.242,91.399,645,3.1,2262,2088,0.265,0.2257,0.4907,12320
SI=F,Commodities,Stop_and_reversal: 0.08 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.08 0.25,Active,-7.793,32.253,-0.242,91.399,645,3.1,2262,2088,0.265,0.2257,0.4907,12320
SI=F,Commodities,Stop_and_reversal: 0.08 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.08 0.3,Active,-7.793,32.253,-0.242,91.399,645,3.1,2262,2088,0.265,0.2257,0.4907,12320
SI=F,Commodities,Stop_and_reversal: 0.08 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.08 0.35,Active,-7.793,32.253,-0.242,91.399,645,3.1,2262,2088,0.265,0.2257,0.4907,12320
SI=F,Commodities,Stop_and_reversal: 0.08 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.09 0.15,Active,-13.66,32.226,-0.424,96.111,672,3.23,2262,2089,0.2636,0.2243,0.4879,3959
SI=F,Commodities,Stop_and_reversal: 0.09 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.09 0.2,Active,-13.66,32.226,-0.424,96.111,672,3.23,2262,2089,0.2636,0.2243,0.4879,3959
SI=F,Commodities,Stop_and_reversal: 0.09 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.09 0.25,Active,-13.66,32.226,-0.424,96.111,672,3.23,2262,2089,0.2636,0.2243,0.4879,3959
SI=F,Commodities,Stop_and_reversal: 0.09 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.09 0.3,Active,-13.66,32.226,-0.424,96.111,672,3.23,2262,2089,0.2636,0.2243,0.4879,3959
SI=F,Commodities,Stop_and_reversal: 0.09 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.09 0.35,Active,-13.66,32.226,-0.424,96.111,672,3.23,2262,2089,0.2636,0.2243,0.4879,3959
SI=F,Commodities,Stop_and_reversal: 0.09 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.1 0.15,Active,-13.319,32.229,-0.413,95.709,688,3.31,2252,2099,0.2611,0.2241,0.4852,4238
SI=F,Commodities,Stop_and_reversal: 0.1 0.15,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.1 0.2,Active,-13.319,32.229,-0.413,95.709,688,3.31,2252,2099,0.2611,0.2241,0.4852,4238
SI=F,Commodities,Stop_and_reversal: 0.1 0.2,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.1 0.25,Active,-13.319,32.229,-0.413,95.709,688,3.31,2252,2099,0.2611,0.2241,0.4852,4238
SI=F,Commodities,Stop_and_reversal: 0.1 0.25,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.1 0.3,Active,-13.319,32.229,-0.413,95.709,688,3.31,2252,2099,0.2611,0.2241,0.4852,4238
SI=F,Commodities,Stop_and_reversal: 0.1 0.3,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
SI=F,Commodities,Stop_and_reversal: 0.1 0.35,Active,-13.319,32.229,-0.413,95.709,688,3.31,2252,2099,0.2611,0.2241,0.4852,4238
SI=F,Commodities,Stop_and_reversal: 0.1 0.35,Passive,4.751,32.411,0.147,75.57,1,0,1,0,0.518,0,0.518,111438
NG=F,Commodities,Stop_and_reversal: 0.01 0.15,Active,-23.547,56.311,-0.418,99.293,259,1.25,2074,2279,0.2316,0.2596,0.4912,484
NG=F,Commodities,Stop_and_reversal: 0.01 0.15,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.01 0.2,Active,-23.051,56.316,-0.409,99.21,259,1.25,2082,2271,0.2327,0.2589,0.4916,541
NG=F,Commodities,Stop_and_reversal: 0.01 0.2,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.01 0.25,Active,-23.051,56.316,-0.409,99.21,259,1.25,2082,2271,0.2327,0.2589,0.4916,541
NG=F,Commodities,Stop_and_reversal: 0.01 0.25,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.01 0.3,Active,-23.051,56.316,-0.409,99.21,259,1.25,2082,2271,0.2327,0.2589,0.4916,541
NG=F,Commodities,Stop_and_reversal: 0.01 0.3,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.01 0.35,Active,-23.051,56.316,-0.409,99.21,259,1.25,2082,2271,0.2327,0.2589,0.4916,541
NG=F,Commodities,Stop_and_reversal: 0.01 0.35,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.02 0.15,Active,-29.631,57.385,-0.516,99.904,378,1.82,2059,2294,0.2274,0.2589,0.4863,116
NG=F,Commodities,Stop_and_reversal: 0.02 0.15,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.02 0.2,Active,-29.631,57.385,-0.516,99.904,378,1.82,2059,2294,0.2274,0.2589,0.4863,116
NG=F,Commodities,Stop_and_reversal: 0.02 0.2,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.02 0.25,Active,-29.631,57.385,-0.516,99.904,378,1.82,2059,2294,0.2274,0.2589,0.4863,116
NG=F,Commodities,Stop_and_reversal: 0.02 0.25,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.02 0.3,Active,-29.631,57.385,-0.516,99.904,378,1.82,2059,2294,0.2274,0.2589,0.4863,116
NG=F,Commodities,Stop_and_reversal: 0.02 0.3,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.02 0.35,Active,-29.631,57.385,-0.516,99.904,378,1.82,2059,2294,0.2274,0.2589,0.4863,116
NG=F,Commodities,Stop_and_reversal: 0.02 0.35,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.03 0.15,Active,-37.002,56.646,-0.653,99.979,450,2.16,2050,2301,0.2249,0.258,0.4829,17
NG=F,Commodities,Stop_and_reversal: 0.03 0.15,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.03 0.2,Active,-29.542,57.472,-0.514,99.881,462,2.22,2077,2274,0.229,0.2557,0.4847,118
NG=F,Commodities,Stop_and_reversal: 0.03 0.2,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.03 0.25,Active,-29.542,57.472,-0.514,99.881,462,2.22,2077,2274,0.229,0.2557,0.4847,118
NG=F,Commodities,Stop_and_reversal: 0.03 0.25,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.03 0.3,Active,-30.249,57.415,-0.527,99.9,460,2.21,2075,2276,0.2286,0.2557,0.4843,99
NG=F,Commodities,Stop_and_reversal: 0.03 0.3,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.03 0.35,Active,-29.542,57.472,-0.514,99.881,462,2.22,2077,2274,0.229,0.2557,0.4847,118
NG=F,Commodities,Stop_and_reversal: 0.03 0.35,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.04 0.15,Active,-34.371,57.168,-0.601,99.947,542,2.61,2104,2245,0.2309,0.2506,0.4815,35
NG=F,Commodities,Stop_and_reversal: 0.04 0.15,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.04 0.2,Active,-36.348,56.605,-0.642,99.971,519,2.5,2083,2267,0.2295,0.2545,0.484,20
NG=F,Commodities,Stop_and_reversal: 0.04 0.2,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.04 0.25,Active,-34.371,57.168,-0.601,99.947,542,2.61,2104,2245,0.2309,0.2506,0.4815,35
NG=F,Commodities,Stop_and_reversal: 0.04 0.25,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.04 0.3,Active,-34.371,57.168,-0.601,99.947,542,2.61,2104,2245,0.2309,0.2506,0.4815,35
NG=F,Commodities,Stop_and_reversal: 0.04 0.3,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.04 0.35,Active,-34.371,57.168,-0.601,99.947,542,2.61,2104,2245,0.2309,0.2506,0.4815,35
NG=F,Commodities,Stop_and_reversal: 0.04 0.35,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.05 0.15,Active,-37.311,56.737,-0.658,99.975,594,2.86,2102,2246,0.2295,0.2499,0.4794,16
NG=F,Commodities,Stop_and_reversal: 0.05 0.15,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.05 0.2,Active,-35.776,56.901,-0.629,99.967,552,2.65,2082,2267,0.2283,0.2538,0.4822,24
NG=F,Commodities,Stop_and_reversal: 0.05 0.2,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.05 0.25,Active,-36.976,56.694,-0.652,99.972,578,2.78,2113,2235,0.2304,0.2483,0.4788,17
NG=F,Commodities,Stop_and_reversal: 0.05 0.25,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.05 0.3,Active,-37.311,56.737,-0.658,99.975,594,2.86,2102,2246,0.2295,0.2499,0.4794,16
NG=F,Commodities,Stop_and_reversal: 0.05 0.3,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.05 0.35,Active,-38.301,56.476,-0.678,99.981,590,2.84,2100,2248,0.229,0.2499,0.479,12
NG=F,Commodities,Stop_and_reversal: 0.05 0.35,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.06 0.15,Active,-36.272,56.789,-0.639,99.967,636,3.06,2104,2244,0.2302,0.2502,0.4804,21
NG=F,Commodities,Stop_and_reversal: 0.06 0.15,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
NG=F,Commodities,Stop_and_reversal: 0.06 0.2,Active,-36.272,56.789,-0.639,99.967,636,3.06,2104,2244,0.2302,0.2502,0.4804,21
NG=F,Commodities,Stop_and_reversal: 0.06 0.2,Passive,-4.583,56.299,-0.081,86.705,1,0,1,0,0.4923,0,0.4923,22235
