Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
NG=F,Commodities,RSI: 15 40 50,Passive,-5.22,56.231,-0.093,86.704,1,0,1,0,0.4917,0,0.4917,19868
NG=F,Commodities,RSI: 15 40 55,Active,-19.049,57.631,-0.331,99.186,1,0,0,4338,0,0.5028,0.5028,1315
NG=F,Commodities,RSI: 15 40 55,Passive,-5.22,56.231,-0.093,86.704,1,0,1,0,0.4917,0,0.4917,19868
NG=F,Commodities,RSI: 15 40 60,Active,-19.049,57.631,-0.331,99.186,1,0,0,4338,0,0.5028,0.5028,1315
NG=F,Commodities,RSI: 15 40 60,Passive,-5.22,56.231,-0.093,86.704,1,0,1,0,0.4917,0,0.4917,19868
NG=F,Commodities,RSI: 15 40 65,Active,-19.049,57.631,-0.331,99.186,1,0,0,4338,0,0.5028,0.5028,1315
NG=F,Commodities,RSI: 15 40 65,Passive,-5.22,56.231,-0.093,86.704,1,0,1,0,0.4917,0,0.4917,19868
NG=F,Commodities,RSI: 15 40 70,Active,-19.049,57.631,-0.331,99.186,1,0,0,4338,0,0.5028,0.5028,1315
NG=F,Commodities,RSI: 15 40 70,Passive,-5.22,56.231,-0.093,86.704,1,0,1,0,0.4917,0,0.4917,19868
NG=F,Commodities,RSI: 20 20 50,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 20 50,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 20 55,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 20 55,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 20 60,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 20 60,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 20 65,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 20 65,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 20 70,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 20 70,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 25 50,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 25 50,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 25 55,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 25 55,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 25 60,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 25 60,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 25 65,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 25 65,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 25 70,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 25 70,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 30 50,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 30 50,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 30 55,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 30 55,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 30 60,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 30 60,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 30 65,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 30 65,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 30 70,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 30 70,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 35 50,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 35 50,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 35 55,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 35 55,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 35 60,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 35 60,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 35 65,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 35 65,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 35 70,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 35 70,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 40 50,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 40 50,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 40 55,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 40 55,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 40 60,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 40 60,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 40 65,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 40 65,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 20 40 70,Active,-18.616,57.586,-0.323,99.185,1,0,0,4333,0,0.5027,0.5027,1448
NG=F,Commodities,RSI: 20 40 70,Passive,-5.735,56.168,-0.102,86.705,1,0,1,0,0.4918,0,0.4918,18112
NG=F,Commodities,RSI: 25 20 50,Active,-18.423,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1514
NG=F,Commodities,RSI: 25 20 50,Passive,-5.985,56.195,-0.107,86.705,1,0,1,0,0.4917,0,0.4917,17325
NG=F,Commodities,RSI: 25 20 55,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 20 55,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 20 60,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 20 60,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 20 65,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 20 65,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 20 70,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 20 70,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 25 50,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 25 50,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 25 55,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 25 55,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 25 60,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 25 60,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 25 65,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 25 65,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 25 70,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 25 70,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 30 50,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 30 50,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 30 55,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 30 55,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 30 60,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 30 60,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 30 65,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 30 65,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 30 70,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 30 70,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 35 50,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 35 50,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 35 55,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 35 55,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 35 60,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 35 60,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 35 65,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 35 65,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 35 70,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 35 70,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 40 50,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 40 50,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 40 55,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 40 55,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 40 60,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 40 60,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 40 65,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 40 65,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 25 40 70,Active,-18.425,57.612,-0.32,99.186,1,0,0,4328,0,0.5028,0.5028,1513
NG=F,Commodities,RSI: 25 40 70,Passive,-5.981,56.195,-0.106,86.705,1,0,1,0,0.4917,0,0.4917,17335
NG=F,Commodities,RSI: 30 20 50,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 20 50,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 20 55,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 20 55,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 20 60,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 20 60,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 20 65,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 20 65,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 20 70,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 20 70,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 25 50,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 25 50,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 25 55,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 25 55,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 25 60,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 25 60,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 25 65,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 25 65,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 25 70,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 25 70,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 30 50,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 30 50,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 30 55,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 30 55,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 30 60,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 30 60,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 30 65,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 30 65,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 30 70,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 30 70,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 35 50,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 35 50,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 35 55,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 35 55,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 35 60,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 35 60,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 35 65,Active,-18.78,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1410
NG=F,Commodities,RSI: 30 35 65,Passive,-5.577,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18684
NG=F,Commodities,RSI: 30 35 70,Active,-18.788,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1408
NG=F,Commodities,RSI: 30 35 70,Passive,-5.567,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18715
NG=F,Commodities,RSI: 30 40 50,Active,-18.788,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1408
NG=F,Commodities,RSI: 30 40 50,Passive,-5.567,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18715
NG=F,Commodities,RSI: 30 40 55,Active,-18.788,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1408
NG=F,Commodities,RSI: 30 40 55,Passive,-5.567,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18715
NG=F,Commodities,RSI: 30 40 60,Active,-18.788,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1408
NG=F,Commodities,RSI: 30 40 60,Passive,-5.567,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18715
NG=F,Commodities,RSI: 30 40 65,Active,-18.788,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1408
NG=F,Commodities,RSI: 30 40 65,Passive,-5.567,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18715
NG=F,Commodities,RSI: 30 40 70,Active,-18.788,57.616,-0.326,99.186,1,0,0,4323,0,0.5027,0.5027,1408
NG=F,Commodities,RSI: 30 40 70,Passive,-5.567,56.193,-0.099,86.704,1,0,1,0,0.4918,0,0.4918,18715
HG=F,Commodities,RSI: 10 20 50,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 20 50,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 20 55,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 20 55,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 20 60,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 20 60,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 20 65,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 20 65,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 20 70,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 20 70,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 25 50,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 25 50,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 25 55,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 25 55,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 25 60,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 25 60,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 25 65,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 25 65,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 25 70,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 25 70,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 30 50,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 30 50,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 30 55,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 30 55,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 30 60,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 30 60,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 30 65,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 30 65,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 30 70,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 30 70,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 35 50,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 35 50,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 35 55,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 35 55,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 35 60,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 35 60,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 35 65,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 35 65,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 35 70,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 35 70,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 40 50,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 40 50,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 40 55,Active,-9.476,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8991
HG=F,Commodities,RSI: 10 40 55,Passive,3.761,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94479
HG=F,Commodities,RSI: 10 40 60,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 40 60,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 40 65,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 40 65,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 10 40 70,Active,-9.477,26.765,-0.354,88.46,1,0,0,4343,0,0.4937,0.4937,8990
HG=F,Commodities,RSI: 10 40 70,Passive,3.762,26.767,0.141,68.745,1,0,1,0,0.5008,0,0.5008,94489
HG=F,Commodities,RSI: 15 20 50,Active,-9.409,26.764,-0.352,88.459,1,0,0,4338,0,0.494,0.494,9124
HG=F,Commodities,RSI: 15 20 50,Passive,3.69,26.766,0.138,68.744,1,0,1,0,0.5005,0,0.5005,93295
