Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
^IXIC,Equities,SMA2: 10 85 EMA,Active,1.946,21.467,0.091,42.199,81,0.4,3124,1142,0.4076,0.1247,0.5323,69286
^IXIC,Equities,SMA2: 10 85 EMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 10 85 SMA,Active,3.009,21.578,0.139,41.245,65,0.32,3018,1248,0.3978,0.1397,0.5375,82587
^IXIC,Equities,SMA2: 10 85 SMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 10 95 EMA,Active,3.799,21.561,0.176,40.272,73,0.36,3157,1099,0.4138,0.1212,0.535,93852
^IXIC,Equities,SMA2: 10 95 EMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 10 95 SMA,Active,2.163,21.452,0.101,48.204,63,0.31,3041,1215,0.4016,0.1363,0.5378,71763
^IXIC,Equities,SMA2: 10 95 SMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 10 105 EMA,Active,2.17,21.441,0.101,48.041,67,0.33,3169,1077,0.4164,0.1194,0.5358,71788
^IXIC,Equities,SMA2: 10 105 EMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 10 105 SMA,Active,2.268,21.435,0.106,46.031,63,0.31,3071,1175,0.4063,0.1324,0.5386,72954
^IXIC,Equities,SMA2: 10 105 SMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 10 115 EMA,Active,2.074,21.467,0.097,50.215,67,0.33,3194,1042,0.4204,0.1159,0.5364,70605
^IXIC,Equities,SMA2: 10 115 EMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^IXIC,Equities,SMA2: 10 115 SMA,Active,0.708,21.207,0.033,52.559,65,0.32,3084,1152,0.4084,0.1298,0.5382,56292
^IXIC,Equities,SMA2: 10 115 SMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^IXIC,Equities,SMA2: 20 55 EMA,Active,0.908,21.395,0.042,53.593,80,0.39,3079,1217,0.4001,0.132,0.5321,58331
^IXIC,Equities,SMA2: 20 55 EMA,Passive,11.696,22.09,0.529,53.662,1,0,1,0,0.5514,0,0.5514,329521
^IXIC,Equities,SMA2: 20 55 SMA,Active,-1.995,20.999,-0.095,59.495,76,0.37,2986,1310,0.3876,0.1411,0.5286,35464
^IXIC,Equities,SMA2: 20 55 SMA,Passive,11.696,22.09,0.529,53.662,1,0,1,0,0.5514,0,0.5514,329521
^IXIC,Equities,SMA2: 20 65 EMA,Active,0.452,21.236,0.021,60.267,72,0.35,3113,1173,0.4053,0.1279,0.5331,53986
^IXIC,Equities,SMA2: 20 65 EMA,Passive,11.662,22.094,0.528,53.955,1,0,1,0,0.5511,0,0.5511,326397
^IXIC,Equities,SMA2: 20 65 SMA,Active,-2.574,20.732,-0.124,65.695,78,0.38,2993,1293,0.3885,0.1391,0.5275,32086
^IXIC,Equities,SMA2: 20 65 SMA,Passive,11.662,22.094,0.528,53.955,1,0,1,0,0.5511,0,0.5511,326397
^IXIC,Equities,SMA2: 20 75 EMA,Active,0.594,21.239,0.028,62.637,61,0.3,3139,1137,0.4104,0.1251,0.5355,55285
^IXIC,Equities,SMA2: 20 75 EMA,Passive,11.691,22.118,0.529,52.983,1,0,1,0,0.551,0,0.551,326398
^IXIC,Equities,SMA2: 20 75 SMA,Active,-3.363,20.831,-0.161,64.516,65,0.32,3018,1258,0.3924,0.1354,0.5278,27981
^IXIC,Equities,SMA2: 20 75 SMA,Passive,11.691,22.118,0.529,52.983,1,0,1,0,0.551,0,0.551,326398
^IXIC,Equities,SMA2: 20 85 EMA,Active,2.062,21.328,0.097,56.004,63,0.31,3172,1094,0.4151,0.121,0.5361,70636
^IXIC,Equities,SMA2: 20 85 EMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 20 85 SMA,Active,-1.171,21.26,-0.055,57.291,55,0.27,3030,1236,0.3966,0.1357,0.5323,40960
^IXIC,Equities,SMA2: 20 85 SMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 20 95 EMA,Active,1.91,21.371,0.089,54.038,49,0.24,3191,1065,0.4187,0.1182,0.5369,68819
^IXIC,Equities,SMA2: 20 95 EMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 20 95 SMA,Active,0.736,21.447,0.034,50.32,51,0.25,3061,1195,0.4032,0.1332,0.5364,56593
^IXIC,Equities,SMA2: 20 95 SMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 20 105 EMA,Active,1.535,21.401,0.072,54.094,53,0.26,3195,1051,0.419,0.1159,0.5349,64636
^IXIC,Equities,SMA2: 20 105 EMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 20 105 SMA,Active,-0.12,21.162,-0.006,56.141,47,0.23,3087,1159,0.406,0.1284,0.5344,49001
^IXIC,Equities,SMA2: 20 105 SMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 20 115 EMA,Active,1.412,21.498,0.066,50.542,43,0.21,3212,1024,0.4228,0.114,0.5368,63284
^IXIC,Equities,SMA2: 20 115 EMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^IXIC,Equities,SMA2: 20 115 SMA,Active,-1.12,21.356,-0.052,53.024,45,0.22,3087,1149,0.4075,0.1282,0.5356,41375
^IXIC,Equities,SMA2: 20 115 SMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^IXIC,Equities,SMA2: 30 55 EMA,Active,0.248,21.121,0.012,55.686,64,0.31,3128,1168,0.4064,0.1269,0.5333,52156
^IXIC,Equities,SMA2: 30 55 EMA,Passive,11.696,22.09,0.529,53.662,1,0,1,0,0.5514,0,0.5514,329521
^IXIC,Equities,SMA2: 30 55 SMA,Active,-1.935,21.013,-0.092,59.722,78,0.38,2970,1326,0.385,0.1422,0.5272,35833
^IXIC,Equities,SMA2: 30 55 SMA,Passive,11.696,22.09,0.529,53.662,1,0,1,0,0.5514,0,0.5514,329521
^IXIC,Equities,SMA2: 30 65 EMA,Active,1.948,21.346,0.091,55.846,52,0.25,3154,1132,0.412,0.1251,0.5371,69424
^IXIC,Equities,SMA2: 30 65 EMA,Passive,11.662,22.094,0.528,53.955,1,0,1,0,0.5511,0,0.5511,326397
^IXIC,Equities,SMA2: 30 65 SMA,Active,-5.307,20.292,-0.262,69.696,74,0.36,2996,1290,0.3878,0.1377,0.5254,19779
^IXIC,Equities,SMA2: 30 65 SMA,Passive,11.662,22.094,0.528,53.955,1,0,1,0,0.5511,0,0.5511,326397
^IXIC,Equities,SMA2: 30 75 EMA,Active,1.409,21.255,0.066,59.228,55,0.27,3181,1095,0.4163,0.1211,0.5374,63402
^IXIC,Equities,SMA2: 30 75 EMA,Passive,11.691,22.118,0.529,52.983,1,0,1,0,0.551,0,0.551,326398
^IXIC,Equities,SMA2: 30 75 SMA,Active,-1.483,21.084,-0.07,53.388,55,0.27,3009,1267,0.3934,0.1384,0.5318,38801
^IXIC,Equities,SMA2: 30 75 SMA,Passive,11.691,22.118,0.529,52.983,1,0,1,0,0.551,0,0.551,326398
^IXIC,Equities,SMA2: 30 85 EMA,Active,1.406,21.631,0.065,53.403,43,0.21,3196,1070,0.4182,0.1184,0.5366,63328
^IXIC,Equities,SMA2: 30 85 EMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 30 85 SMA,Active,-1.393,21.188,-0.066,54.356,51,0.25,3070,1196,0.4008,0.1306,0.5314,39429
^IXIC,Equities,SMA2: 30 85 SMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 30 95 EMA,Active,0.996,21.491,0.046,53.987,43,0.21,3214,1042,0.4208,0.1149,0.5357,59109
^IXIC,Equities,SMA2: 30 95 EMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 30 95 SMA,Active,-1.313,21.279,-0.062,55.066,39,0.19,3091,1165,0.4037,0.1266,0.5303,39998
^IXIC,Equities,SMA2: 30 95 SMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 30 105 EMA,Active,1.691,21.62,0.078,51.922,33,0.16,3213,1033,0.4223,0.1149,0.5372,66325
^IXIC,Equities,SMA2: 30 105 EMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 30 105 SMA,Active,-0.996,21.341,-0.047,56.923,39,0.19,3088,1158,0.4053,0.1274,0.5327,42238
^IXIC,Equities,SMA2: 30 105 SMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 30 115 EMA,Active,1.821,21.534,0.085,54.131,33,0.16,3213,1023,0.423,0.114,0.5371,67722
^IXIC,Equities,SMA2: 30 115 EMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^IXIC,Equities,SMA2: 30 115 SMA,Active,-1.052,21.351,-0.049,57.105,39,0.19,3088,1148,0.407,0.1275,0.5345,41859
^IXIC,Equities,SMA2: 30 115 SMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^IXIC,Equities,SMA2: 40 55 EMA,Active,0.008,21.176,0,54.905,74,0.36,3145,1151,0.4092,0.1257,0.5349,50065
^IXIC,Equities,SMA2: 40 55 EMA,Passive,11.696,22.09,0.529,53.662,1,0,1,0,0.5514,0,0.5514,329521
^IXIC,Equities,SMA2: 40 55 SMA,Active,-2.015,20.757,-0.097,48.058,82,0.4,2963,1333,0.3838,0.1427,0.5265,35338
^IXIC,Equities,SMA2: 40 55 SMA,Passive,11.696,22.09,0.529,53.662,1,0,1,0,0.5514,0,0.5514,329521
^IXIC,Equities,SMA2: 40 65 EMA,Active,1.958,21.374,0.092,59.52,56,0.27,3190,1096,0.416,0.1206,0.5366,69539
^IXIC,Equities,SMA2: 40 65 EMA,Passive,11.662,22.094,0.528,53.955,1,0,1,0,0.5511,0,0.5511,326397
^IXIC,Equities,SMA2: 40 65 SMA,Active,-2.332,20.788,-0.112,51.262,64,0.31,3010,1276,0.3901,0.1367,0.5268,33473
^IXIC,Equities,SMA2: 40 65 SMA,Passive,11.662,22.094,0.528,53.955,1,0,1,0,0.5511,0,0.5511,326397
^IXIC,Equities,SMA2: 40 75 EMA,Active,1.114,21.559,0.052,53.002,47,0.23,3206,1070,0.4191,0.1181,0.5372,60337
^IXIC,Equities,SMA2: 40 75 EMA,Passive,11.691,22.118,0.529,52.983,1,0,1,0,0.551,0,0.551,326398
^IXIC,Equities,SMA2: 40 75 SMA,Active,-0.381,21.374,-0.018,54.123,50,0.24,3064,1212,0.398,0.1305,0.5285,46862
^IXIC,Equities,SMA2: 40 75 SMA,Passive,11.691,22.118,0.529,52.983,1,0,1,0,0.551,0,0.551,326398
^IXIC,Equities,SMA2: 40 85 EMA,Active,2.128,21.562,0.099,51.126,33,0.16,3207,1059,0.4201,0.1177,0.5377,71410
^IXIC,Equities,SMA2: 40 85 EMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 40 85 SMA,Active,1.764,21.694,0.081,47.355,39,0.19,3095,1171,0.4039,0.1278,0.5316,67224
^IXIC,Equities,SMA2: 40 85 SMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 40 95 EMA,Active,1.521,21.58,0.07,49.673,31,0.15,3221,1035,0.4222,0.1147,0.5369,64522
^IXIC,Equities,SMA2: 40 95 EMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 40 95 SMA,Active,0.726,21.67,0.034,48.787,33,0.16,3102,1154,0.407,0.1273,0.5343,56498
^IXIC,Equities,SMA2: 40 95 SMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 40 105 EMA,Active,0.698,21.3,0.033,51.615,35,0.17,3225,1021,0.4237,0.1135,0.5372,56216
^IXIC,Equities,SMA2: 40 105 EMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 40 105 SMA,Active,2.418,21.803,0.111,47.12,33,0.16,3099,1147,0.4091,0.1286,0.5377,74781
^IXIC,Equities,SMA2: 40 105 SMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 40 115 EMA,Active,3.838,21.775,0.176,40.551,25,0.12,3233,1003,0.4271,0.1133,0.5404,94165
^IXIC,Equities,SMA2: 40 115 EMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^IXIC,Equities,SMA2: 40 115 SMA,Active,3.339,21.899,0.152,39.131,33,0.16,3095,1141,0.4101,0.1289,0.539,86850
^IXIC,Equities,SMA2: 40 115 SMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^IXIC,Equities,SMA2: 50 55 EMA,Active,1.559,21.505,0.072,47,134,0.65,3179,1117,0.4125,0.121,0.5335,65088
^IXIC,Equities,SMA2: 50 55 EMA,Passive,11.696,22.09,0.529,53.662,1,0,1,0,0.5514,0,0.5514,329521
^IXIC,Equities,SMA2: 50 55 SMA,Active,-1.039,20.906,-0.05,57.278,116,0.56,2981,1315,0.3838,0.1385,0.5223,41845
^IXIC,Equities,SMA2: 50 55 SMA,Passive,11.696,22.09,0.529,53.662,1,0,1,0,0.5514,0,0.5514,329521
^IXIC,Equities,SMA2: 50 65 EMA,Active,3.041,21.601,0.141,53.978,55,0.27,3210,1076,0.419,0.1188,0.5378,83229
^IXIC,Equities,SMA2: 50 65 EMA,Passive,11.662,22.094,0.528,53.955,1,0,1,0,0.5511,0,0.5511,326397
^IXIC,Equities,SMA2: 50 65 SMA,Active,-4.296,19.748,-0.218,66.59,66,0.32,3020,1266,0.3896,0.1339,0.5236,23693
^IXIC,Equities,SMA2: 50 65 SMA,Passive,11.662,22.094,0.528,53.955,1,0,1,0,0.5511,0,0.5511,326397
^IXIC,Equities,SMA2: 50 75 EMA,Active,2.147,21.517,0.1,52.559,41,0.2,3215,1061,0.4207,0.1176,0.5384,71703
^IXIC,Equities,SMA2: 50 75 EMA,Passive,11.691,22.118,0.529,52.983,1,0,1,0,0.551,0,0.551,326398
^IXIC,Equities,SMA2: 50 75 SMA,Active,-0.212,21.239,-0.01,62.701,50,0.24,3063,1213,0.3985,0.1312,0.5297,48229
^IXIC,Equities,SMA2: 50 75 SMA,Passive,11.691,22.118,0.529,52.983,1,0,1,0,0.551,0,0.551,326398
^IXIC,Equities,SMA2: 50 85 EMA,Active,1.807,21.532,0.084,46.208,29,0.14,3226,1040,0.4224,0.1156,0.538,67703
^IXIC,Equities,SMA2: 50 85 EMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 50 85 SMA,Active,-0.022,21.409,-0.001,55.122,42,0.21,3110,1156,0.4044,0.1249,0.5293,49816
^IXIC,Equities,SMA2: 50 85 SMA,Passive,11.353,22.113,0.513,53.662,1,0,1,0,0.5504,0,0.5504,308731
^IXIC,Equities,SMA2: 50 95 EMA,Active,2.714,21.577,0.126,45.689,29,0.14,3242,1014,0.4269,0.1144,0.5414,78587
^IXIC,Equities,SMA2: 50 95 EMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 50 95 SMA,Active,3.139,21.677,0.145,38.158,35,0.17,3116,1140,0.4095,0.1266,0.5362,84269
^IXIC,Equities,SMA2: 50 95 SMA,Passive,11.516,22.158,0.52,53.337,1,0,1,0,0.5505,0,0.5505,315084
^IXIC,Equities,SMA2: 50 105 EMA,Active,3.927,21.674,0.181,40.245,23,0.11,3235,1011,0.427,0.1145,0.5415,95675
^IXIC,Equities,SMA2: 50 105 EMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 50 105 SMA,Active,2.166,21.622,0.1,38.273,33,0.16,3125,1121,0.4107,0.1241,0.5349,71741
^IXIC,Equities,SMA2: 50 105 SMA,Passive,11.778,22.182,0.531,53.054,1,0,1,0,0.5504,0,0.5504,326390
^IXIC,Equities,SMA2: 50 115 EMA,Active,3.294,21.726,0.152,45.943,27,0.13,3229,1007,0.4268,0.114,0.5408,86215
^IXIC,Equities,SMA2: 50 115 EMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^IXIC,Equities,SMA2: 50 115 SMA,Active,3.189,21.86,0.146,39.395,33,0.16,3117,1119,0.4108,0.1244,0.5352,84750
^IXIC,Equities,SMA2: 50 115 SMA,Passive,11.446,22.162,0.516,53.526,1,0,1,0,0.5503,0,0.5503,309117
^FTSE,Equities,SMA2: 10 55 EMA,Active,-8.254,16.594,-0.497,81.574,140,0.68,2550,1761,0.3002,0.187,0.4871,11454
^FTSE,Equities,SMA2: 10 55 EMA,Passive,1.477,17.9,0.083,44.731,1,0,1,0,0.5215,0,0.5215,64253
^FTSE,Equities,SMA2: 10 55 SMA,Active,-7.952,16.569,-0.48,78.331,128,0.62,2492,1819,0.2909,0.1911,0.482,12117
^FTSE,Equities,SMA2: 10 55 SMA,Passive,1.477,17.9,0.083,44.731,1,0,1,0,0.5215,0,0.5215,64253
^FTSE,Equities,SMA2: 10 65 EMA,Active,-9.031,16.338,-0.553,82.769,139,0.68,2548,1753,0.3004,0.1862,0.4866,9940
^FTSE,Equities,SMA2: 10 65 EMA,Passive,1.473,17.934,0.082,44.871,1,0,1,0,0.5213,0,0.5213,64170
^FTSE,Equities,SMA2: 10 65 SMA,Active,-7.354,16.631,-0.442,77.357,119,0.58,2528,1773,0.2974,0.1879,0.4852,13575
^FTSE,Equities,SMA2: 10 65 SMA,Passive,1.473,17.934,0.082,44.871,1,0,1,0,0.5213,0,0.5213,64170
^FTSE,Equities,SMA2: 10 75 EMA,Active,-8.393,16.624,-0.505,82.513,139,0.68,2567,1724,0.3039,0.1839,0.4878,11239
^FTSE,Equities,SMA2: 10 75 EMA,Passive,1.476,17.952,0.082,44.169,1,0,1,0,0.5213,0,0.5213,64173
^FTSE,Equities,SMA2: 10 75 SMA,Active,-9.234,16.483,-0.56,84.567,103,0.5,2526,1765,0.2971,0.1867,0.4838,9606
^FTSE,Equities,SMA2: 10 75 SMA,Passive,1.476,17.952,0.082,44.169,1,0,1,0,0.5213,0,0.5213,64173
^FTSE,Equities,SMA2: 10 85 EMA,Active,-9.091,16.612,-0.547,84.056,133,0.65,2577,1704,0.306,0.1824,0.4884,9904
^FTSE,Equities,SMA2: 10 85 EMA,Passive,1.28,17.063,0.075,45.488,1,0,1,0,0.5211,0,0.5211,62060
^FTSE,Equities,SMA2: 10 85 SMA,Active,-8.107,16.539,-0.49,81.341,103,0.5,2539,1742,0.3002,0.1855,0.4856,11890
^FTSE,Equities,SMA2: 10 85 SMA,Passive,1.28,17.063,0.075,45.488,1,0,1,0,0.5211,0,0.5211,62060
^FTSE,Equities,SMA2: 10 95 EMA,Active,-8.738,16.57,-0.527,81.968,119,0.58,2591,1680,0.3095,0.181,0.4905,10616
^FTSE,Equities,SMA2: 10 95 EMA,Passive,1.459,17.216,0.085,44.703,1,0,1,0,0.5214,0,0.5214,63913
^FTSE,Equities,SMA2: 10 95 SMA,Active,-8.08,16.518,-0.489,81.818,103,0.5,2521,1750,0.3013,0.1892,0.4905,11991
^FTSE,Equities,SMA2: 10 95 SMA,Passive,1.459,17.216,0.085,44.703,1,0,1,0,0.5214,0,0.5214,63913
^FTSE,Equities,SMA2: 10 105 EMA,Active,-8.39,16.419,-0.511,80.666,117,0.58,2613,1648,0.3135,0.1784,0.4919,11362
^FTSE,Equities,SMA2: 10 105 EMA,Passive,1.513,17.956,0.084,43.507,1,0,1,0,0.5215,0,0.5215,64452
^FTSE,Equities,SMA2: 10 105 SMA,Active,-6.815,17.056,-0.4,75.961,99,0.49,2503,1758,0.3016,0.1922,0.4938,15157
^FTSE,Equities,SMA2: 10 105 SMA,Passive,1.513,17.956,0.084,43.507,1,0,1,0,0.5215,0,0.5215,64452
^FTSE,Equities,SMA2: 10 115 EMA,Active,-8.519,16.453,-0.518,81.415,107,0.53,2619,1632,0.3162,0.1778,0.494,11135
^FTSE,Equities,SMA2: 10 115 EMA,Passive,1.274,17.071,0.075,44.536,1,0,1,0,0.5218,0,0.5218,61903
^FTSE,Equities,SMA2: 10 115 SMA,Active,-5.641,17.093,-0.33,71.4,91,0.45,2521,1730,0.3063,0.191,0.4973,18776
^FTSE,Equities,SMA2: 10 115 SMA,Passive,1.274,17.071,0.075,44.536,1,0,1,0,0.5218,0,0.5218,61903
^FTSE,Equities,SMA2: 20 55 EMA,Active,-9.71,16.255,-0.597,86.081,118,0.57,2580,1731,0.3032,0.183,0.4862,8712
^FTSE,Equities,SMA2: 20 55 EMA,Passive,1.477,17.9,0.083,44.731,1,0,1,0,0.5215,0,0.5215,64253
^FTSE,Equities,SMA2: 20 55 SMA,Active,-9.085,15.962,-0.569,81.709,106,0.51,2441,1870,0.2825,0.1944,0.4769,9802
^FTSE,Equities,SMA2: 20 55 SMA,Passive,1.477,17.9,0.083,44.731,1,0,1,0,0.5215,0,0.5215,64253
^FTSE,Equities,SMA2: 20 65 EMA,Active,-9.066,16.334,-0.555,84.368,111,0.54,2599,1702,0.3071,0.1811,0.4883,9875
^FTSE,Equities,SMA2: 20 65 EMA,Passive,1.473,17.934,0.082,44.871,1,0,1,0,0.5213,0,0.5213,64170
^FTSE,Equities,SMA2: 20 65 SMA,Active,-8.14,16.569,-0.491,80.792,94,0.46,2503,1798,0.2918,0.1881,0.4799,11740
^FTSE,Equities,SMA2: 20 65 SMA,Passive,1.473,17.934,0.082,44.871,1,0,1,0,0.5213,0,0.5213,64170
^FTSE,Equities,SMA2: 20 75 EMA,Active,-10.687,16.063,-0.665,87.327,127,0.62,2617,1674,0.309,0.1773,0.4864,7297
^FTSE,Equities,SMA2: 20 75 EMA,Passive,1.476,17.952,0.082,44.169,1,0,1,0,0.5213,0,0.5213,64173
^FTSE,Equities,SMA2: 20 75 SMA,Active,-7.725,16.675,-0.463,78.318,91,0.44,2547,1744,0.2999,0.1843,0.4843,12718
^FTSE,Equities,SMA2: 20 75 SMA,Passive,1.476,17.952,0.082,44.169,1,0,1,0,0.5213,0,0.5213,64173
^FTSE,Equities,SMA2: 20 85 EMA,Active,-8.191,16.542,-0.495,80.994,95,0.47,2630,1651,0.3151,0.1792,0.4943,11708
^FTSE,Equities,SMA2: 20 85 EMA,Passive,1.28,17.063,0.075,45.488,1,0,1,0,0.5211,0,0.5211,62060
^FTSE,Equities,SMA2: 20 85 SMA,Active,-6.141,16.954,-0.362,71.517,89,0.44,2557,1724,0.3053,0.1862,0.4915,17038
^FTSE,Equities,SMA2: 20 85 SMA,Passive,1.28,17.063,0.075,45.488,1,0,1,0,0.5211,0,0.5211,62060
^FTSE,Equities,SMA2: 20 95 EMA,Active,-7.525,16.708,-0.45,77.775,85,0.42,2628,1643,0.317,0.1798,0.4968,13278
^FTSE,Equities,SMA2: 20 95 EMA,Passive,1.459,17.216,0.085,44.703,1,0,1,0,0.5214,0,0.5214,63913
^FTSE,Equities,SMA2: 20 95 SMA,Active,-5.16,17.051,-0.303,64.397,73,0.36,2559,1712,0.3088,0.1878,0.4966,20373
^FTSE,Equities,SMA2: 20 95 SMA,Passive,1.459,17.216,0.085,44.703,1,0,1,0,0.5214,0,0.5214,63913
^FTSE,Equities,SMA2: 20 105 EMA,Active,-8.182,16.621,-0.492,77.932,83,0.41,2633,1628,0.3196,0.1795,0.4992,11808
^FTSE,Equities,SMA2: 20 105 EMA,Passive,1.513,17.956,0.084,43.507,1,0,1,0,0.5215,0,0.5215,64452
^FTSE,Equities,SMA2: 20 105 SMA,Active,-7.844,16.45,-0.477,76.465,73,0.36,2541,1720,0.3051,0.1866,0.4917,12563
^FTSE,Equities,SMA2: 20 105 SMA,Passive,1.513,17.956,0.084,43.507,1,0,1,0,0.5215,0,0.5215,64452
^FTSE,Equities,SMA2: 20 115 EMA,Active,-8.299,16.42,-0.505,77.996,81,0.4,2637,1614,0.3216,0.1788,0.5004,11594
^FTSE,Equities,SMA2: 20 115 EMA,Passive,1.274,17.071,0.075,44.536,1,0,1,0,0.5218,0,0.5218,61903
^FTSE,Equities,SMA2: 20 115 SMA,Active,-7.81,16.448,-0.475,75.904,75,0.37,2517,1734,0.3025,0.188,0.4905,12682
^FTSE,Equities,SMA2: 20 115 SMA,Passive,1.274,17.071,0.075,44.536,1,0,1,0,0.5218,0,0.5218,61903
^FTSE,Equities,SMA2: 30 55 EMA,Active,-8.488,16.55,-0.513,81.977,108,0.52,2599,1712,0.3078,0.1833,0.4911,10964
^FTSE,Equities,SMA2: 30 55 EMA,Passive,1.477,17.9,0.083,44.731,1,0,1,0,0.5215,0,0.5215,64253
^FTSE,Equities,SMA2: 30 55 SMA,Active,-8.216,16.052,-0.512,77.723,105,0.51,2445,1866,0.2862,0.1969,0.4832,11536
^FTSE,Equities,SMA2: 30 55 SMA,Passive,1.477,17.9,0.083,44.731,1,0,1,0,0.5215,0,0.5215,64253
^FTSE,Equities,SMA2: 30 65 EMA,Active,-8.879,16.444,-0.54,82.54,111,0.54,2635,1666,0.3136,0.1793,0.4929,10228
^FTSE,Equities,SMA2: 30 65 EMA,Passive,1.473,17.934,0.082,44.871,1,0,1,0,0.5213,0,0.5213,64170
^FTSE,Equities,SMA2: 30 65 SMA,Active,-7.291,16.494,-0.442,76.12,92,0.45,2495,1806,0.2957,0.1939,0.4897,13734
^FTSE,Equities,SMA2: 30 65 SMA,Passive,1.473,17.934,0.082,44.871,1,0,1,0,0.5213,0,0.5213,64170
^FTSE,Equities,SMA2: 30 75 EMA,Active,-7.363,16.721,-0.44,76.849,79,0.39,2624,1667,0.3158,0.1822,0.498,13596
^FTSE,Equities,SMA2: 30 75 EMA,Passive,1.476,17.952,0.082,44.169,1,0,1,0,0.5213,0,0.5213,64173
^FTSE,Equities,SMA2: 30 75 SMA,Active,-6.336,16.915,-0.375,71.376,75,0.37,2600,1691,0.3125,0.1848,0.4973,16404
^FTSE,Equities,SMA2: 30 75 SMA,Passive,1.476,17.952,0.082,44.169,1,0,1,0,0.5213,0,0.5213,64173
^FTSE,Equities,SMA2: 30 85 EMA,Active,-6.162,17.096,-0.36,70.59,71,0.35,2621,1660,0.3184,0.1843,0.5027,16974
