Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
EURUSD=X,FX,ARIMAbased: 126 expanding 3 2 1,Passive,0.539,8.269,0.065,9.316,1,0,1,0,0.4937,0,0.4937,50510
EURUSD=X,FX,ARIMAbased: 126 expanding 3 2 2,Active,-5.951,8.246,-0.722,17.385,105,4.57,218,257,0.2143,0.2563,0.4706,44529
EURUSD=X,FX,ARIMAbased: 126 expanding 3 2 2,Passive,0.539,8.269,0.065,9.316,1,0,1,0,0.4937,0,0.4937,50510
EURUSD=X,FX,ARIMAbased: 126 expanding 3 2 3,Active,-7.339,8.255,-0.889,18.911,121,5.26,265,211,0.2626,0.208,0.4706,43296
EURUSD=X,FX,ARIMAbased: 126 expanding 3 2 3,Passive,0.539,8.269,0.065,9.316,1,0,1,0,0.4937,0,0.4937,50510
EURUSD=X,FX,ARIMAbased: 126 moving 0 1 1,Active,-5.063,8.243,-0.614,17.929,110,4.78,242,233,0.2395,0.2353,0.4748,45326
EURUSD=X,FX,ARIMAbased: 126 moving 0 1 1,Passive,0.539,8.269,0.065,9.316,1,0,1,0,0.4937,0,0.4937,50510
EURUSD=X,FX,ARIMAbased: 126 moving 0 1 2,Active,-4.622,8.243,-0.561,16.592,118,5.13,255,220,0.2605,0.2269,0.4874,45724
EURUSD=X,FX,ARIMAbased: 126 moving 0 1 2,Passive,0.539,8.269,0.065,9.316,1,0,1,0,0.4937,0,0.4937,50510
EURUSD=X,FX,ARIMAbased: 126 moving 0 1 3,Active,-2.099,8.249,-0.254,13.418,122,5.3,252,223,0.2647,0.2395,0.5042,48036
EURUSD=X,FX,ARIMAbased: 126 moving 0 1 3,Passive,0.539,8.269,0.065,9.316,1,0,1,0,0.4937,0,0.4937,50510
EURUSD=X,FX,ARIMAbased: 126 moving 0 2 1,Active,-0.865,8.269,-0.105,11.196,11,0.48,288,188,0.2815,0.1807,0.4622,49186
EURUSD=X,FX,ARIMAbased: 126 moving 0 2 1,Passive,0.539,8.269,0.065,9.316,1,0,1,0,0.4937,0,0.4937,50510
EURUSD=X,FX,ARIMAbased: 126 moving 0 2 2,Active,-3.294,8.266,-0.398,15.054,53,2.3,264,212,0.2521,0.2017,0.4538,46935
EURUSD=X,FX,ARIMAbased: 126 moving 0 2 2,Passive,0.539,8.269,0.065,9.316,1,0,1,0,0.4937,0,0.4937,50510
EURUSD=X,FX,ARIMAbased: 126 moving 0 2 3,Active,-9.643,8.25,-1.169,24.034,59,2.57,244,232,0.2269,0.2185,0.4454,41284
EURUSD=X,FX,ARIMAbased: 126 moving 0 2 3,Passive,0.539,8.269,0.065,9.316,1,0,1,0,0.4937,0,0.4937,50510
EURUSD=X,FX,ARIMAbased: 126 moving 1 1 1,Active,-13.949,8.235,-1.694,29.677,108,4.7,237,235,0.222,0.2283,0.4503,37714
EURUSD=X,FX,ARIMAbased: 126 moving 1 1 1,Passive,0.546,8.304,0.066,9.31,1,0,1,0,0.4905,0,0.4905,50513
EURUSD=X,FX,ARIMAbased: 126 moving 1 1 2,Active,2.746,8.263,0.332,7.255,116,5.04,254,220,0.2674,0.2358,0.5032,52620
EURUSD=X,FX,ARIMAbased: 126 moving 1 1 2,Passive,0.537,8.288,0.065,9.316,1,0,1,0,0.4947,0,0.4947,50507
EURUSD=X,FX,ARIMAbased: 126 moving 1 1 3,Active,1.322,8.375,0.158,9.043,118,5.13,242,228,0.259,0.2505,0.5096,51243
EURUSD=X,FX,ARIMAbased: 126 moving 1 1 3,Passive,0.546,8.399,0.065,9.316,1,0,1,0,0.4926,0,0.4926,50511
EURUSD=X,FX,ARIMAbased: 126 moving 1 2 1,Active,-3.646,8.267,-0.441,16.229,49,2.13,264,212,0.25,0.1996,0.4496,46612
EURUSD=X,FX,ARIMAbased: 126 moving 1 2 1,Passive,0.533,8.269,0.064,9.316,1,0,1,0,0.4937,0,0.4937,50505
EURUSD=X,FX,ARIMAbased: 126 moving 1 2 2,Active,0.8,8.302,0.096,9.992,58,2.52,251,221,0.2542,0.2309,0.4852,50752
EURUSD=X,FX,ARIMAbased: 126 moving 1 2 2,Passive,0.538,8.304,0.065,9.316,1,0,1,0,0.4915,0,0.4915,50505
EURUSD=X,FX,ARIMAbased: 126 moving 1 2 3,Active,-8.496,8.269,-1.027,20.028,72,3.13,242,229,0.2394,0.2267,0.4661,42339
EURUSD=X,FX,ARIMAbased: 126 moving 1 2 3,Passive,0.538,8.301,0.065,9.316,1,0,1,0,0.4958,0,0.4958,50505
EURUSD=X,FX,ARIMAbased: 126 moving 2 1 1,Active,-0.633,8.17,-0.077,7.548,120,5.22,255,218,0.2595,0.2257,0.4852,49406
EURUSD=X,FX,ARIMAbased: 126 moving 2 1 1,Passive,0.532,8.192,0.065,9.318,1,0,1,0,0.4916,0,0.4916,50501
EURUSD=X,FX,ARIMAbased: 126 moving 2 1 2,Active,-1.555,8.442,-0.184,13.458,132,5.74,256,209,0.2753,0.2215,0.4968,48575
EURUSD=X,FX,ARIMAbased: 126 moving 2 1 2,Passive,0.545,8.442,0.065,9.31,1,0,1,0,0.5011,0,0.5011,50504
EURUSD=X,FX,ARIMAbased: 126 moving 2 1 3,Active,-7.353,8.349,-0.881,21.595,130,5.65,232,228,0.2386,0.2299,0.4685,43480
EURUSD=X,FX,ARIMAbased: 126 moving 2 1 3,Passive,0.559,8.381,0.067,9.31,1,0,1,0,0.5011,0,0.5011,50513
EURUSD=X,FX,ARIMAbased: 126 moving 2 2 1,Active,-3.893,8.266,-0.471,14.644,59,2.57,265,211,0.2542,0.2017,0.4559,46387
EURUSD=X,FX,ARIMAbased: 126 moving 2 2 1,Passive,0.533,8.269,0.064,9.316,1,0,1,0,0.4937,0,0.4937,50505
EURUSD=X,FX,ARIMAbased: 126 moving 2 2 2,Active,-3.102,8.154,-0.38,13.095,79,3.43,250,224,0.2442,0.2211,0.4653,47117
EURUSD=X,FX,ARIMAbased: 126 moving 2 2 2,Passive,0.532,8.178,0.065,9.316,1,0,1,0,0.4926,0,0.4926,50502
EURUSD=X,FX,ARIMAbased: 126 moving 2 2 3,Active,-10.323,8.269,-1.248,21.414,116,5.04,282,188,0.2723,0.1745,0.4468,40805
EURUSD=X,FX,ARIMAbased: 126 moving 2 2 3,Passive,0.536,8.297,0.065,9.316,1,0,1,0,0.4957,0,0.4957,50501
EURUSD=X,FX,ARIMAbased: 126 moving 3 1 1,Active,0.432,8.255,0.052,9.441,122,5.3,253,221,0.2653,0.2379,0.5032,50408
EURUSD=X,FX,ARIMAbased: 126 moving 3 1 1,Passive,0.534,8.277,0.065,9.316,1,0,1,0,0.4926,0,0.4926,50504
EURUSD=X,FX,ARIMAbased: 126 moving 3 1 2,Active,-5.284,8.306,-0.636,14.146,112,4.87,248,212,0.2581,0.2213,0.4794,45273
EURUSD=X,FX,ARIMAbased: 126 moving 3 1 2,Passive,0.556,8.334,0.067,9.311,1,0,1,0,0.4967,0,0.4967,50509
EURUSD=X,FX,ARIMAbased: 126 moving 3 1 3,Active,-4.068,8.221,-0.495,14.28,104,4.52,230,227,0.2462,0.2353,0.4815,46358
EURUSD=X,FX,ARIMAbased: 126 moving 3 1 3,Passive,0.548,8.249,0.066,9.322,1,0,1,0,0.5033,0,0.5033,50500
EURUSD=X,FX,ARIMAbased: 126 moving 3 2 1,Active,-7.991,8.255,-0.968,21.084,58,2.52,260,216,0.25,0.2101,0.4601,42722
EURUSD=X,FX,ARIMAbased: 126 moving 3 2 1,Passive,0.533,8.269,0.064,9.316,1,0,1,0,0.4937,0,0.4937,50505
EURUSD=X,FX,ARIMAbased: 126 moving 3 2 2,Active,-4.957,8.257,-0.6,16.609,70,3.04,251,223,0.2526,0.2274,0.48,45431
EURUSD=X,FX,ARIMAbased: 126 moving 3 2 2,Passive,0.536,8.28,0.065,9.316,1,0,1,0,0.4947,0,0.4947,50507
EURUSD=X,FX,ARIMAbased: 126 moving 3 2 3,Active,-8.6,8.367,-1.028,20.092,100,4.35,240,231,0.2335,0.2314,0.465,42264
EURUSD=X,FX,ARIMAbased: 126 moving 3 2 3,Passive,0.546,8.381,0.065,9.316,1,0,1,0,0.4904,0,0.4904,50512
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 1 1,Active,5.884,10.028,0.587,8.02,118,4.37,275,306,0.2427,0.2771,0.5198,57045
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 1 1,Passive,-3.335,10.03,-0.333,21.238,1,0,1,0,0.4905,0,0.4905,46239
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 1 2,Active,-6.299,10.036,-0.628,21.633,183,6.78,286,295,0.2444,0.2616,0.506,43036
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 1 2,Passive,-3.335,10.03,-0.333,21.238,1,0,1,0,0.4905,0,0.4905,46239
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 1 3,Active,-10.229,10.03,-1.02,24.728,161,5.96,296,285,0.2461,0.2461,0.4923,38987
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 1 3,Passive,-3.335,10.03,-0.333,21.238,1,0,1,0,0.4905,0,0.4905,46239
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 2 1,Active,-4.498,10.027,-0.449,27.262,22,0.81,209,372,0.1687,0.3167,0.4854,44966
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 2 1,Passive,-3.327,10.031,-0.332,21.238,1,0,1,0,0.4905,0,0.4905,46248
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 2 2,Active,-7.753,10.019,-0.774,28.902,80,2.96,198,383,0.1532,0.3201,0.4733,41512
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 2 2,Passive,-3.327,10.031,-0.332,21.238,1,0,1,0,0.4905,0,0.4905,46248
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 2 3,Active,-10.46,10.012,-1.045,30.663,129,4.78,233,348,0.1893,0.2978,0.4871,38756
GBPUSD=X,FX,ARIMAbased: 21 expanding 0 2 3,Passive,-3.327,10.031,-0.332,21.238,1,0,1,0,0.4905,0,0.4905,46248
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 1 1,Active,-3.745,10.046,-0.373,22.16,137,5.07,296,282,0.2561,0.2509,0.5069,45809
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 1 1,Passive,-3.335,10.036,-0.332,21.236,1,0,1,0,0.4931,0,0.4931,46258
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 1 2,Active,-4.493,10.043,-0.447,18.947,147,5.44,284,297,0.2427,0.2633,0.506,44972
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 1 2,Passive,-3.327,10.031,-0.332,21.238,1,0,1,0,0.4905,0,0.4905,46248
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 1 3,Active,-0.128,10.043,-0.013,16.661,145,5.37,276,305,0.2375,0.2719,0.5095,49852
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 1 3,Passive,-3.327,10.031,-0.332,21.238,1,0,1,0,0.4905,0,0.4905,46248
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 2 1,Active,-6.827,10.022,-0.681,29.095,74,2.74,193,388,0.1515,0.327,0.4785,42478
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 2 1,Passive,-3.327,10.031,-0.332,21.238,1,0,1,0,0.4905,0,0.4905,46248
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 2 2,Active,-9.646,10.017,-0.963,30.448,91,3.37,234,347,0.1893,0.296,0.4854,39574
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 2 2,Passive,-3.327,10.031,-0.332,21.238,1,0,1,0,0.4905,0,0.4905,46248
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 2 3,Active,-9.593,10.02,-0.957,30.691,123,4.56,271,310,0.2186,0.2616,0.4802,39627
GBPUSD=X,FX,ARIMAbased: 21 expanding 1 2 3,Passive,-3.327,10.031,-0.332,21.238,1,0,1,0,0.4905,0,0.4905,46248
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 1 1,Active,-0.135,10.061,-0.013,18.731,147,5.44,290,288,0.2491,0.2595,0.5087,49846
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 1 1,Passive,-3.341,10.075,-0.332,21.238,1,0,1,0,0.4879,0,0.4879,46251
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 1 2,Active,-6.347,10.038,-0.632,20.306,159,5.89,284,297,0.2444,0.2651,0.5095,42985
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 1 2,Passive,-3.321,10.031,-0.331,21.238,1,0,1,0,0.4905,0,0.4905,46255
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 1 3,Active,-1.696,10.034,-0.169,17.481,145,5.37,291,288,0.2522,0.2591,0.5112,48073
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 1 3,Passive,-3.34,10.025,-0.333,21.255,1,0,1,0,0.4905,0,0.4905,46245
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 2 1,Active,-12.527,10.002,-1.252,35.477,129,4.78,226,355,0.179,0.2995,0.4785,36725
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 2 1,Passive,-3.321,10.031,-0.331,21.238,1,0,1,0,0.4905,0,0.4905,46255
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 2 2,Active,-5.433,10.033,-0.542,25.77,123,4.56,230,351,0.1893,0.3029,0.4923,43958
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 2 2,Passive,-3.321,10.031,-0.331,21.238,1,0,1,0,0.4905,0,0.4905,46255
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 2 3,Active,-4.046,10.031,-0.403,23.862,127,4.7,250,331,0.2065,0.2857,0.4923,45459
GBPUSD=X,FX,ARIMAbased: 21 expanding 2 2 3,Passive,-3.321,10.031,-0.331,21.238,1,0,1,0,0.4905,0,0.4905,46255
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 1 1,Active,2.017,10.038,0.201,17.732,149,5.52,280,301,0.2444,0.2719,0.5164,52356
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 1 1,Passive,-3.305,10.033,-0.329,21.238,1,0,1,0,0.4905,0,0.4905,46272
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 1 2,Active,0.805,10.048,0.08,14.982,145,5.37,272,308,0.2379,0.2776,0.5155,50931
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 1 2,Passive,-3.31,10.038,-0.33,21.237,1,0,1,0,0.4914,0,0.4914,46273
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 1 3,Active,-0.588,9.964,-0.059,19.734,139,5.15,264,314,0.2353,0.2855,0.5208,49328
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 1 3,Passive,-3.257,9.993,-0.326,20.434,1,0,1,0,0.4931,0,0.4931,46344
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 2 1,Active,-9.271,10.019,-0.925,30.548,127,4.7,230,351,0.1876,0.3012,0.4888,39953
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 2 1,Passive,-3.305,10.033,-0.329,21.238,1,0,1,0,0.4905,0,0.4905,46272
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 2 2,Active,-7.312,10.04,-0.728,25.496,119,4.41,232,349,0.1859,0.296,0.4819,41970
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 2 2,Passive,-3.305,10.033,-0.329,21.238,1,0,1,0,0.4905,0,0.4905,46272
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 2 3,Active,-7.21,10.018,-0.72,22.004,125,4.63,242,330,0.2045,0.292,0.4965,42189
GBPUSD=X,FX,ARIMAbased: 21 expanding 3 2 3,Passive,-3.333,10.014,-0.333,21.208,1,0,1,0,0.4895,0,0.4895,46297
GBPUSD=X,FX,ARIMAbased: 21 moving 0 1 1,Active,-8.403,10.032,-0.838,21.873,134,4.96,307,274,0.2513,0.2306,0.4819,40840
GBPUSD=X,FX,ARIMAbased: 21 moving 0 1 1,Passive,-3.298,10.033,-0.329,21.238,1,0,1,0,0.4905,0,0.4905,46280
GBPUSD=X,FX,ARIMAbased: 21 moving 0 1 2,Active,-6.294,10.029,-0.628,15.173,132,4.89,300,281,0.2496,0.241,0.4905,43040
GBPUSD=X,FX,ARIMAbased: 21 moving 0 1 2,Passive,-3.298,10.033,-0.329,21.238,1,0,1,0,0.4905,0,0.4905,46280
GBPUSD=X,FX,ARIMAbased: 21 moving 0 1 3,Active,-9.835,10.023,-0.981,24.989,142,5.26,297,284,0.2306,0.2272,0.4578,39383
GBPUSD=X,FX,ARIMAbased: 21 moving 0 1 3,Passive,-3.298,10.033,-0.329,21.238,1,0,1,0,0.4905,0,0.4905,46280
GBPUSD=X,FX,ARIMAbased: 21 moving 0 2 1,Active,-0.982,10.047,-0.098,19.078,42,1.56,260,321,0.2255,0.2857,0.5112,48875
GBPUSD=X,FX,ARIMAbased: 21 moving 0 2 1,Passive,-3.298,10.033,-0.329,21.238,1,0,1,0,0.4905,0,0.4905,46280
GBPUSD=X,FX,ARIMAbased: 21 moving 0 2 2,Active,-3.226,10.041,-0.321,15.819,76,2.81,262,319,0.2203,0.2771,0.4974,46359
GBPUSD=X,FX,ARIMAbased: 21 moving 0 2 2,Passive,-3.298,10.033,-0.329,21.238,1,0,1,0,0.4905,0,0.4905,46280
GBPUSD=X,FX,ARIMAbased: 21 moving 0 2 3,Active,2.611,10.039,0.26,10.738,78,2.89,280,301,0.2513,0.2771,0.5284,53062
GBPUSD=X,FX,ARIMAbased: 21 moving 0 2 3,Passive,-3.298,10.033,-0.329,21.238,1,0,1,0,0.4905,0,0.4905,46280
GBPUSD=X,FX,ARIMAbased: 21 moving 1 1 1,Active,-12.011,10.258,-1.171,26.074,122,4.52,284,264,0.2445,0.2336,0.4781,37855
GBPUSD=X,FX,ARIMAbased: 21 moving 1 1 1,Passive,-3.511,10.273,-0.342,21.269,1,0,1,0,0.4909,0,0.4909,46261
GBPUSD=X,FX,ARIMAbased: 21 moving 1 1 2,Active,-5.902,10.287,-0.574,21.845,126,4.67,287,265,0.2355,0.2228,0.4583,43762
GBPUSD=X,FX,ARIMAbased: 21 moving 1 1 2,Passive,-3.482,10.299,-0.338,21.267,1,0,1,0,0.4909,0,0.4909,46266
GBPUSD=X,FX,ARIMAbased: 21 moving 1 1 3,Active,0.449,10.19,0.044,12.291,112,4.15,257,297,0.2347,0.2726,0.5072,50495
GBPUSD=X,FX,ARIMAbased: 21 moving 1 1 3,Passive,-3.45,10.198,-0.338,21.246,1,0,1,0,0.4964,0,0.4964,46286
GBPUSD=X,FX,ARIMAbased: 21 moving 1 2 1,Active,0.479,10.081,0.048,10.743,68,2.52,266,314,0.2293,0.2776,0.5069,50553
GBPUSD=X,FX,ARIMAbased: 21 moving 1 2 1,Passive,-3.296,10.07,-0.327,21.238,1,0,1,0,0.4914,0,0.4914,46288
GBPUSD=X,FX,ARIMAbased: 21 moving 1 2 2,Active,-3.162,10.109,-0.313,18.728,86,3.19,270,296,0.2403,0.2686,0.5088,46519
GBPUSD=X,FX,ARIMAbased: 21 moving 1 2 2,Passive,-3.376,10.099,-0.334,20.901,1,0,1,0,0.4929,0,0.4929,46288
GBPUSD=X,FX,ARIMAbased: 21 moving 1 2 3,Active,-7.411,10.143,-0.731,20.177,98,3.63,269,298,0.2222,0.2557,0.478,42046
GBPUSD=X,FX,ARIMAbased: 21 moving 1 2 3,Passive,-3.353,10.141,-0.331,21.242,1,0,1,0,0.4903,0,0.4903,46307
GBPUSD=X,FX,ARIMAbased: 21 moving 2 1 1,Active,-6.996,10.272,-0.681,21.081,122,4.52,311,254,0.2566,0.2142,0.4708,42497
GBPUSD=X,FX,ARIMAbased: 21 moving 2 1 1,Passive,-3.357,10.283,-0.326,21.232,1,0,1,0,0.4903,0,0.4903,46315
GBPUSD=X,FX,ARIMAbased: 21 moving 2 1 2,Active,-10.7,10.289,-1.04,26.364,146,5.41,282,277,0.2361,0.2433,0.4794,38899
GBPUSD=X,FX,ARIMAbased: 21 moving 2 1 2,Passive,-3.394,10.314,-0.329,21.212,1,0,1,0,0.4866,0,0.4866,46313
GBPUSD=X,FX,ARIMAbased: 21 moving 2 1 3,Active,-8.236,10.079,-0.817,19.988,134,4.96,270,297,0.2187,0.2522,0.4709,41208
GBPUSD=X,FX,ARIMAbased: 21 moving 2 1 3,Passive,-3.372,10.082,-0.334,21.237,1,0,1,0,0.4885,0,0.4885,46287
GBPUSD=X,FX,ARIMAbased: 21 moving 2 2 1,Active,-3.09,10.055,-0.307,14.058,82,3.04,283,297,0.2414,0.2603,0.5017,46515
GBPUSD=X,FX,ARIMAbased: 21 moving 2 2 1,Passive,-3.295,10.043,-0.328,21.239,1,0,1,0,0.4914,0,0.4914,46289
GBPUSD=X,FX,ARIMAbased: 21 moving 2 2 2,Active,-1.458,10.193,-0.143,14.545,88,3.26,297,276,0.2653,0.2531,0.5183,48358
GBPUSD=X,FX,ARIMAbased: 21 moving 2 2 2,Passive,-3.325,10.184,-0.326,21.238,1,0,1,0,0.4921,0,0.4921,46300
GBPUSD=X,FX,ARIMAbased: 21 moving 2 2 3,Active,-3.916,10.142,-0.386,13.94,106,3.93,277,292,0.2302,0.2513,0.4815,45687
GBPUSD=X,FX,ARIMAbased: 21 moving 2 2 3,Passive,-3.33,10.135,-0.329,20.714,1,0,1,0,0.4903,0,0.4903,46319
GBPUSD=X,FX,ARIMAbased: 21 moving 3 1 1,Active,-18.16,10.173,-1.785,36.997,140,5.19,285,279,0.2234,0.2252,0.4486,31928
GBPUSD=X,FX,ARIMAbased: 21 moving 3 1 1,Passive,-3.365,10.247,-0.328,21.254,1,0,1,0,0.4911,0,0.4911,46313
GBPUSD=X,FX,ARIMAbased: 21 moving 3 1 2,Active,-7.292,10.191,-0.716,18.715,142,5.26,258,311,0.2056,0.2654,0.471,42142
GBPUSD=X,FX,ARIMAbased: 21 moving 3 1 2,Passive,-3.332,10.201,-0.327,21.233,1,0,1,0,0.4851,0,0.4851,46317
GBPUSD=X,FX,ARIMAbased: 21 moving 3 1 3,Active,-13.553,10.014,-1.353,30.302,158,5.85,275,297,0.2185,0.2483,0.4668,35925
GBPUSD=X,FX,ARIMAbased: 21 moving 3 1 3,Passive,-3.341,10.039,-0.333,21.248,1,0,1,0,0.4878,0,0.4878,46288
GBPUSD=X,FX,ARIMAbased: 21 moving 3 2 1,Active,-1.847,10.177,-0.181,12.492,94,3.48,283,293,0.2483,0.2656,0.5139,47914
GBPUSD=X,FX,ARIMAbased: 21 moving 3 2 1,Passive,-3.301,10.164,-0.325,21.242,1,0,1,0,0.4896,0,0.4896,46308
GBPUSD=X,FX,ARIMAbased: 21 moving 3 2 2,Active,-0.825,10.148,-0.081,17.177,76,2.81,294,282,0.2569,0.2552,0.5122,49062
GBPUSD=X,FX,ARIMAbased: 21 moving 3 2 2,Passive,-3.291,10.135,-0.325,21.251,1,0,1,0,0.4896,0,0.4896,46318
GBPUSD=X,FX,ARIMAbased: 21 moving 3 2 3,Active,-6.626,10.157,-0.652,19.011,114,4.22,287,288,0.2278,0.2348,0.4626,42759
GBPUSD=X,FX,ARIMAbased: 21 moving 3 2 3,Passive,-3.326,10.147,-0.328,21.248,1,0,1,0,0.4922,0,0.4922,46286
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 1 1,Active,7.624,10.087,0.756,8.02,100,4.35,227,249,0.2437,0.271,0.5147,57444
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 1 1,Passive,0.784,10.098,0.078,12.548,1,0,1,0,0.4958,0,0.4958,50743
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 1 2,Active,-6.194,10.101,-0.613,21.632,162,7.04,234,242,0.2458,0.2584,0.5042,44312
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 1 2,Passive,0.784,10.098,0.078,12.548,1,0,1,0,0.4958,0,0.4958,50743
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 1 3,Active,-8.068,10.1,-0.799,24.728,140,6.09,244,232,0.25,0.2416,0.4916,42654
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 1 3,Passive,0.784,10.098,0.078,12.548,1,0,1,0,0.4958,0,0.4958,50743
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 2 1,Active,-8.63,10.08,-0.856,26.798,19,0.83,195,281,0.1912,0.2836,0.4748,42163
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 2 1,Passive,0.784,10.098,0.078,12.548,1,0,1,0,0.4958,0,0.4958,50743
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 2 2,Active,-9.962,10.075,-0.989,28.396,71,3.09,180,296,0.1723,0.2962,0.4685,41009
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 2 2,Passive,0.784,10.098,0.078,12.548,1,0,1,0,0.4958,0,0.4958,50743
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 2 3,Active,-9.71,10.078,-0.963,27.153,116,5.04,209,267,0.2143,0.2794,0.4937,41227
GBPUSD=X,FX,ARIMAbased: 126 expanding 0 2 3,Passive,0.784,10.098,0.078,12.548,1,0,1,0,0.4958,0,0.4958,50743
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 1 1,Active,-3.316,10.111,-0.328,22.16,118,5.13,244,229,0.26,0.2452,0.5053,46933
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 1 1,Passive,0.8,10.104,0.079,12.545,1,0,1,0,0.4989,0,0.4989,50754
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 1 2,Active,-2.999,10.109,-0.297,18.947,126,5.48,239,237,0.25,0.2521,0.5021,47205
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 1 2,Passive,0.784,10.098,0.078,12.548,1,0,1,0,0.4958,0,0.4958,50743
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 1 3,Active,-0.482,10.107,-0.048,16.661,128,5.57,229,247,0.2416,0.2647,0.5063,49546
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 1 3,Passive,0.773,10.097,0.077,12.548,1,0,1,0,0.4958,0,0.4958,50733
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 2 1,Active,-10.082,10.074,-1.001,28.591,69,3,179,297,0.1702,0.2962,0.4664,40906
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 2 1,Passive,0.773,10.097,0.077,12.548,1,0,1,0,0.4958,0,0.4958,50733
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 2 2,Active,-7.511,10.085,-0.745,26.861,78,3.39,211,265,0.2164,0.2773,0.4937,43144
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 2 2,Passive,0.773,10.097,0.077,12.548,1,0,1,0,0.4958,0,0.4958,50733
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 2 3,Active,-7.445,10.089,-0.738,27.117,110,4.78,248,228,0.2521,0.2353,0.4874,43202
GBPUSD=X,FX,ARIMAbased: 126 expanding 1 2 3,Passive,0.773,10.097,0.077,12.548,1,0,1,0,0.4958,0,0.4958,50733
GBPUSD=X,FX,ARIMAbased: 126 expanding 2 1 1,Active,-3.367,10.104,-0.333,18.731,132,5.74,245,231,0.2542,0.2437,0.4979,46868
GBPUSD=X,FX,ARIMAbased: 126 expanding 2 1 1,Passive,0.773,10.097,0.077,12.548,1,0,1,0,0.4958,0,0.4958,50733
GBPUSD=X,FX,ARIMAbased: 126 expanding 2 1 2,Active,-2.743,10.101,-0.272,17.183,138,6,235,240,0.2521,0.2605,0.5126,47441
GBPUSD=X,FX,ARIMAbased: 126 expanding 2 1 2,Passive,0.773,10.097,0.077,12.548,1,0,1,0,0.4958,0,0.4958,50733
